time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
71.3004, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 3.19824e-16, 3.19438e-28, 1.77467e-17, 3.91085e-18, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.66338e-13, -1.51118e-05
71.3504, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 2.30245e-16, 1.80904e-34, 1.00503e-23, 2.2148e-24, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.66338e-13, -1.51118e-05
71.4004, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -2.97434e-17, 1.02637e-40, 5.69172e-30, 1.25429e-30, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.37916e-13, -1.51118e-05
71.4504, 1, 3.83675e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -2.35977e-17, 6.92241e-43, 3.22335e-36, 7.10331e-37, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.09495e-13, -1.51118e-05
71.5003, 1, 3.83675e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -4.4028e-17, 6.92241e-43, 2.09354e-42, 5.60519e-43, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 8.66862e-13, -1.51118e-05
71.5503, 1, 3.83674e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -3.58752e-19, 6.92241e-43, 6.92241e-43, 5.60519e-43, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 8.3844e-13, -1.51118e-05
71.6003, 1, -3.29013e-07, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823019, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -5.39695e-10, 6.92241e-43, -9.91515e-12, -7.44415e-10, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 7.53175e-13, -1.51118e-05
71.6503, 1, -9.22223e-07, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823024, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275226, -5.51092e-10, 6.92241e-43, -5.61516e-18, -2.9629e-10, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.53699e-13, -1.51118e-05
71.7002, 1, -1.50395e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823029, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275226, -5.34982e-10, -1.76668e-13, -3.17999e-24, -1.69254e-10, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 5.40012e-13, -1.51118e-05
71.7502, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -8.88221e-14, -1.00051e-19, -1.8009e-30, -3.02289e-14, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 4.83169e-13, -1.51118e-05
71.8002, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -5.03019e-20, -5.66609e-26, -1.01989e-36, -1.71193e-20, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 4.83169e-13, -1.51118e-05
71.8501, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -2.8487e-26, -3.20883e-32, -6.92241e-43, -9.69501e-27, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 4.83169e-13, -1.51118e-05
71.9001, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -1.61328e-32, -1.81724e-38, -6.92241e-43, -5.49049e-33, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 4.83169e-13, -1.51118e-05
71.9501, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -9.13675e-39, -6.92241e-43, -6.92241e-43, -3.10924e-39, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 4.54747e-13, -1.51118e-05
72.0001, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -6.33387e-43, -6.92241e-43, -6.92241e-43, -4.62428e-43, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 4.83169e-13, -1.51118e-05
72.0001, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -6.33387e-43, -6.92241e-43, -6.92241e-43, -4.62428e-43, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 4.83169e-13, -1.51118e-05
72.05, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -6.33387e-43, -6.92241e-43, -6.92241e-43, -4.62428e-43, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 5.40012e-13, -1.51118e-05
72.1, 1, -1.194e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823026, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275226, 5.5109e-10, -6.92241e-43, -6.92241e-43, 2.25693e-10, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.53699e-13, -1.51118e-05
72.15, 1, -6.12273e-07, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823021, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 5.35026e-10, 4.18768e-13, -6.92241e-43, 6.34548e-10, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 7.67386e-13, -1.51118e-05
72.2, 1, -2.28937e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823017, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 5.39795e-10, 2.37157e-19, -6.92241e-43, 3.00927e-10, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 8.81073e-13, -1.51118e-05
72.2499, 1, 3.83675e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 2.40611e-15, 1.34307e-25, 7.46158e-15, 1.64431e-15, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.23706e-13, -1.51118e-05
72.2999, 1, 3.83675e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 1.47428e-17, 7.60611e-32, 4.22566e-21, 9.31211e-22, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.23706e-13, -1.51118e-05
72.3499, 1, 3.83675e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 2.62366e-18, 4.30749e-38, 2.39308e-27, 5.27365e-28, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.37916e-13, -1.51118e-05
72.3998, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 4.66956e-19, 6.92241e-43, 1.35525e-33, 2.98658e-34, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.37916e-13, -1.51118e-05
72.4498, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 1.24662e-19, 6.92241e-43, 7.67903e-40, 1.69067e-40, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.52127e-13, -1.51118e-05
72.4998, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 8.32024e-21, 6.92241e-43, 6.92241e-43, 5.60519e-43, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.66338e-13, -1.51118e-05
72.5498, 1, -6.87662e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823017, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -4.86167e-10, 6.92241e-43, -5.55842e-09, -1.4656e-10, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.52127e-13, -1.51118e-05
72.5997, 1, -6.61975e-07, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823022, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -5.57594e-10, 6.92241e-43, -3.14785e-15, -5.37742e-10, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 8.3844e-13, -1.51118e-05
72.6497, 1, -1.23988e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823027, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275226, -5.10515e-10, -9.90397e-11, -1.7827e-21, -2.90831e-10, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 7.10543e-13, -1.51118e-05
72.6997, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -4.97936e-11, -5.60883e-17, -1.00958e-27, -1.69463e-11, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.53699e-13, -1.51118e-05
72.7496, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, 3.07665e-17, -3.1764e-23, -5.71748e-34, -9.59704e-18, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.25278e-13, -1.51118e-05
72.7996, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, 1.39928e-17, -1.79887e-29, -3.24042e-40, -5.43501e-24, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.25278e-13, -1.51118e-05
72.8496, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, 1.86782e-18, -1.01874e-35, -6.92241e-43, -3.07796e-30, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.53699e-13, -1.51118e-05
72.8996, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, 1.86994e-19, -5.94711e-42, -6.92241e-43, -1.74312e-36, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.53699e-13, -1.51118e-05
72.9495, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, 8.113e-17, -6.92241e-43, -6.92241e-43, -1.16308e-42, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.53699e-13, -1.51118e-05
72.9995, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, 1.112e-16, -6.92241e-43, -6.92241e-43, -4.62428e-43, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 5.40012e-13, -1.51118e-05
73.0005, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -2.27257e-15, -6.92241e-43, -6.92241e-43, -4.62428e-43, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 5.40012e-13, -1.51118e-05
73.0005, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -2.27257e-15, -6.92241e-43, -6.92241e-43, -4.62428e-43, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.11067e-13, -1.51118e-05
73.0505, 1, -1.44277e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823028, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275226, 5.50334e-10, -6.92241e-43, -6.92241e-43, 2.99973e-10, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 7.10543e-13, -1.51118e-05
73.1005, 1, -8.61038e-07, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823024, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275226, 5.34014e-10, 1.76071e-10, -6.92241e-43, 1.3241e-10, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 7.53175e-13, -1.51118e-05
73.1504, 1, -2.71659e-07, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823019, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 5.3979e-10, 9.97126e-17, -6.92241e-43, 4.01217e-10, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 8.95284e-13, -1.51118e-05
73.2004, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 9.1891e-13, 5.64694e-23, 3.13722e-12, 6.91351e-13, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.52127e-13, -1.51118e-05
73.2504, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 3.47626e-16, 3.19798e-29, 1.77667e-18, 3.91527e-19, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.52127e-13, -1.51118e-05
73.3003, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 8.47021e-17, 1.81109e-35, 1.00617e-24, 2.2173e-25, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.37916e-13, -1.51118e-05
73.3503, 1, 3.83675e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -2.24005e-16, 1.05013e-41, 5.69815e-31, 1.25571e-31, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.23706e-13, -1.51118e-05
73.4003, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 2.85504e-16, 6.92241e-43, 3.22699e-37, 7.11137e-38, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.66338e-13, -1.51118e-05
73.4503, 1, 3.83676e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, 1.81033e-16, 6.92241e-43, 6.92241e-43, 5.60519e-43, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.52127e-13, -1.51118e-05
73.5002, 1, 3.83675e-08, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823016, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -2.01716e-15, 6.92241e-43, 6.92241e-43, 5.60519e-43, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 9.23706e-13, -1.51118e-05
73.5502, 1, -4.24692e-07, 1, 8.92524, 1, 10.2753, 1.01053, -0.082302, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275227, -5.46396e-10, 6.92241e-43, -9.92635e-13, -5.37727e-10, 0.010182, 1.0986, 0.0252006, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 8.95284e-13, -1.51118e-05
73.6002, 1, -1.01789e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823025, 1.01506, 0.538201, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.408, 1.01421, 0.275226, -5.77837e-10, 6.92241e-43, -5.6215e-19, -2.25076e-10, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 7.53175e-13, -1.51118e-05
73.6502, 1, -1.5958e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.082303, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -5.37812e-10, -1.76867e-14, -3.18358e-25, -7.16987e-10, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.6791e-13, -1.51118e-05
73.7001, 1, -1.72595e-06, 1, 8.92524, 1, 10.2753, 1.01053, -0.0823031, 1.01506, 0.5382, 1.01889, 6.47639, 1.02112, 5.10167, 1.01673, 5.40799, 1.01421, 0.275226, -8.78677e-15, -1.00164e-20, -1.80293e-31, -3.0263e-15, 0.010182, 1.0986, 0.0252005, -0.182734, 0.010182, 0.519792, 1.05956, 0.998, -0.236964, 0.519792, 0.9, 1.08182, 1.152, -0.284215, 0.9, -2.84217e-14, -3.02235e-05, 6.25278e-13, -1.51118e-05
