time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
121.8, 0.991102, -6721.04, 0.974256, 4.71604, 0.955523, 6.46172, 0.998696, -6721.47, 1.00601, -241.548, 0, 0, 0, 0, 0, 0, 0, 0, 2.00242e-05, 1.80347e-07, 0, 2.00242e-05, 0.0524645, 1.0889, 0.130107, -0.130178, 0.0495139, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
121.85, 0.991076, -6721.03, 0.974256, 4.71624, 0.955523, 6.46172, 0.998669, -6721.46, 1.00598, -241.537, 0, 0, 0, 0, 0, 0, 0, 0, 1.25643e-08, 1.78155e-07, 0, -5.43923e-08, 0.0524645, 1.0889, 0.130107, -0.130171, 0.0495447, -3.01532e-08, 1.02297, -5.78736e-08, -4.77458e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
121.9, 0.991104, -6721.03, 0.974256, 4.71643, 0.955523, 6.46172, 0.998699, -6721.46, 1.00601, -241.538, 0, 0, 0, 0, 0, 0, 0, 0, 4.27057e-08, 1.77297e-07, 0, 2.06943e-08, 0.0524645, 1.0889, 0.130107, -0.13018, 0.0495963, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
121.95, 0.991085, -6721.05, 0.974256, 4.71662, 0.955523, 6.46172, 0.998679, -6721.48, 1.00599, -241.56, 0, 0, 0, 0, 0, 0, 0, 0, -2.05402e-05, 1.74164e-07, 0, -2.05432e-05, 0.0524645, 1.0889, 0.130107, -0.130174, 0.0496663, -3.01532e-08, 1.02297, -5.78735e-08, -4.77497e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122, 0.991102, -6721.08, 0.974256, 4.71681, 0.955523, 6.46172, 0.998696, -6721.51, 1.00601, -241.592, 0, 0, 0, 0, 0, 0, 0, 0, -4.02398e-05, 1.80086e-07, 0, -4.00063e-05, 0.0524645, 1.0889, 0.130107, -0.13018, 0.0497523, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.001, 0.991102, -6721.08, 0.974256, 4.71682, 0.955523, 6.46172, 0.998697, -6721.52, 1.00601, -241.593, 0, 0, 0, 0, 0, 0, 0, 0, -4.02987e-05, 1.74591e-07, 0, -4.01235e-05, 0.0524645, 1.0889, 0.130108, -0.130181, 0.0497542, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.001, 0.991102, -6721.08, 0.974256, 4.71682, 0.955523, 6.46172, 0.998697, -6721.52, 1.00601, -241.593, 0, 0, 0, 0, 0, 0, 0, 0, -4.02987e-05, 1.74591e-07, 0, -4.01235e-05, 0.052478, 1.0889, 0.130108, -0.130179, 0.0497542, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.051, 0.991091, -6721.13, 0.974256, 4.71701, 0.955523, 6.46172, 0.998686, -6721.56, 1.006, -241.637, 0, 0, 0, 0, 0, 0, 0, 0, -4.04758e-05, 1.84517e-07, 0, -4.05089e-05, 0.052478, 1.0889, 0.130106, -0.130177, 0.0498541, -3.01532e-08, 1.02297, -5.78735e-08, -4.77536e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.101, 0.991057, -6721.19, 0.974256, 4.7172, 0.955523, 6.46172, 0.998651, -6721.62, 1.00596, -241.701, 0, 0, 0, 0, 0, 0, 0, 0, -6.57811e-05, 1.73503e-07, 0, -6.58253e-05, 0.052478, 1.0889, 0.130108, -0.130167, 0.0499657, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.15, 0.991098, -6721.26, 0.974256, 4.71739, 0.955523, 6.46172, 0.998692, -6721.69, 1.006, -241.77, 0, 0, 0, 0, 0, 0, 0, 0, -7.82498e-05, 1.75253e-07, 0, -7.82491e-05, 0.052478, 1.0889, 0.130108, -0.130181, 0.0500872, -3.01532e-08, 1.02297, -5.78735e-08, -4.77575e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.2, 0.991067, -6721.35, 0.974256, 4.71758, 0.955523, 6.46172, 0.998662, -6721.78, 1.00597, -241.857, 0, 0, 0, 0, 0, 0, 0, 0, -8.09529e-05, 1.78138e-07, 0, -8.10488e-05, 0.052478, 1.0889, 0.130108, -0.130172, 0.0502169, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.25, 0.991102, -6721.44, 0.974256, 4.71778, 0.955523, 6.46172, 0.998697, -6721.87, 1.00601, -241.951, 0, 0, 0, 0, 0, 0, 0, 0, -0.000100724, 1.7663e-07, 0, -0.000100707, 0.052478, 1.0889, 0.130107, -0.130183, 0.0503535, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.3, 0.991077, -6721.55, 0.974256, 4.71798, 0.955523, 6.46172, 0.998671, -6721.98, 1.00598, -242.061, 0, 0, 0, 0, 0, 0, 0, 0, -0.000101602, 2.0074e-07, 0, -0.000101492, 0.052478, 1.0889, 0.130108, -0.130176, 0.0504958, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.35, 0.991104, -6721.66, 0.974256, 4.7182, 0.955523, 6.46172, 0.998699, -6722.1, 1.00601, -242.173, 0, 0, 0, 0, 0, 0, 0, 0, -0.000117815, 1.90804e-07, 0, -0.000117809, 0.052478, 1.0889, 0.130109, -0.130186, 0.0506428, -3.01532e-08, 1.02297, -5.78734e-08, -4.77656e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.4, 0.991086, -6721.79, 0.974256, 4.71841, 0.955523, 6.46172, 0.99868, -6722.23, 1.00599, -242.304, 0, 0, 0, 0, 0, 0, 0, 0, -0.000121434, 2.03012e-07, 0, -0.000121447, 0.052478, 1.0889, 0.130109, -0.13018, 0.0507937, -3.01532e-08, 1.02297, -5.78734e-08, -4.77678e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.45, 0.991103, -6721.92, 0.974256, 4.71862, 0.955523, 6.46172, 0.998697, -6722.36, 1.00601, -242.435, 0, 0, 0, 0, 0, 0, 0, 0, -0.000121082, 1.98902e-07, 0, -0.000120823, 0.052478, 1.0889, 0.130108, -0.130185, 0.0509476, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.5, 0.991093, -6722.07, 0.974256, 4.71884, 0.955523, 6.46172, 0.998688, -6722.5, 1.006, -242.579, 0, 0, 0, 0, 0, 0, 0, 0, -0.000141655, 2.00874e-07, 0, -0.000141659, 0.052478, 1.0889, 0.130109, -0.130183, 0.0511041, -3.01532e-08, 1.02297, -5.78734e-08, -4.77721e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.55, 0.991059, -6722.22, 0.974256, 4.71905, 0.955523, 6.46172, 0.998654, -6722.65, 1.00596, -242.732, 0, 0, 0, 0, 0, 0, 0, 0, -0.000141669, 2.00906e-07, 0, -0.000141694, 0.052478, 1.0889, 0.130108, -0.130172, 0.0512626, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.6, 0.991099, -6722.37, 0.974256, 4.71926, 0.955523, 6.46172, 0.998694, -6722.81, 1.006, -242.885, 0, 0, 0, 0, 0, 0, 0, 0, -0.000141663, 2.02214e-07, 0, -0.000141769, 0.052478, 1.0889, 0.130109, -0.130184, 0.0514228, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.65, 0.99107, -6722.53, 0.974256, 4.71948, 0.955523, 6.46172, 0.998664, -6722.96, 1.00597, -243.039, 0, 0, 0, 0, 0, 0, 0, 0, -0.000141784, 1.91804e-07, 0, -0.000141734, 0.052478, 1.0889, 0.130109, -0.130177, 0.0515844, -3.01532e-08, 1.02297, -5.78733e-08, -4.77786e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.7, 0.991103, -6722.7, 0.974256, 4.71969, 0.955523, 6.46172, 0.998698, -6723.14, 1.00601, -243.213, 0, 0, 0, 0, 0, 0, 0, 0, -0.0001619, 2.01615e-07, 0, -0.000161899, 0.052478, 1.0889, 0.130109, -0.130187, 0.051747, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.75, 0.991079, -6722.88, 0.974256, 4.7199, 0.955523, 6.46172, 0.998673, -6723.31, 1.00598, -243.388, 0, 0, 0, 0, 0, 0, 0, 0, -0.000162007, 1.98148e-07, 0, -0.000162068, 0.052478, 1.0889, 0.130109, -0.13018, 0.0519104, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.8, 0.991104, -6723.05, 0.974256, 4.72012, 0.955523, 6.46172, 0.998699, -6723.49, 1.00601, -243.563, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161881, 1.90566e-07, 0, -0.000161773, 0.052478, 1.0889, 0.130109, -0.130188, 0.0520745, -3.01532e-08, 1.02297, -5.78733e-08, -4.7785e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.85, 0.991087, -6723.23, 0.974256, 4.72033, 0.955523, 6.46172, 0.998682, -6723.66, 1.00599, -243.738, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161909, 2.0115e-07, 0, -0.00016191, 0.052478, 1.0889, 0.13011, -0.130183, 0.0522392, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.9, 0.991125, -6723.4, 0.974256, 4.72054, 0.955523, 6.46172, 0.99872, -6723.83, 1.00603, -243.913, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161912, 1.94355e-07, 0, -0.000162032, 0.052478, 1.0889, 0.130118, -0.130191, 0.0524043, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
122.95, 0.991095, -6723.58, 0.974256, 4.72076, 0.955523, 6.46172, 0.998689, -6724.01, 1.006, -244.088, 0, 0, 0, 0, 0, 0, 0, 0, -0.000162059, 1.90729e-07, 0, -0.000161904, 0.052478, 1.0889, 0.130109, -0.130184, 0.0525697, -3.01532e-08, 1.02297, -5.78732e-08, -4.77915e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123, 0.991062, -6723.75, 0.974256, 4.72097, 0.955523, 6.46172, 0.998656, -6724.19, 1.00597, -244.263, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161908, 2.03776e-07, 0, -0.00016197, 0.052478, 1.0889, 0.130108, -0.130173, 0.0527355, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123, 0.991061, -6723.75, 0.974256, 4.72097, 0.955523, 6.46172, 0.998655, -6724.19, 1.00597, -244.263, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161908, 2.03776e-07, 0, -0.00016197, 0.0525319, 1.0889, 0.130107, -0.130166, 0.0527355, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.05, 0.9911, -6723.93, 0.974256, 4.72118, 0.955523, 6.46172, 0.998695, -6724.36, 1.00601, -244.437, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161901, 1.97842e-07, 0, -0.000161854, 0.0525319, 1.0889, 0.130109, -0.130187, 0.0529014, -3.01532e-08, 1.02297, -5.78732e-08, -4.77958e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.1, 0.991072, -6724.1, 0.974256, 4.7214, 0.955523, 6.46172, 0.998666, -6724.53, 1.00598, -244.612, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161906, 1.94799e-07, 0, -0.000162071, 0.0525319, 1.0889, 0.130108, -0.130177, 0.0530674, -3.01532e-08, 1.02297, -5.78731e-08, -4.7798e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.15, 0.991104, -6724.28, 0.974256, 4.72161, 0.955523, 6.46172, 0.998699, -6724.71, 1.00601, -244.787, 0, 0, 0, 0, 0, 0, 0, 0, -0.0001619, 2.022e-07, 0, -0.000161898, 0.0525319, 1.0889, 0.130108, -0.130186, 0.0532337, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.2, 0.991081, -6724.45, 0.974256, 4.72182, 0.955523, 6.46172, 0.998675, -6724.88, 1.00599, -244.962, 0, 0, 0, 0, 0, 0, 0, 0, -0.00016203, 1.9544e-07, 0, -0.000161942, 0.0525319, 1.0889, 0.130109, -0.13018, 0.0534, -3.01532e-08, 1.02297, -5.78731e-08, -4.78023e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.25, 0.991104, -6724.62, 0.974256, 4.72204, 0.955523, 6.46172, 0.998698, -6725.06, 1.00601, -245.135, 0, 0, 0, 0, 0, 0, 0, 0, -0.000150154, 1.9148e-07, 0, -0.000149971, 0.0525319, 1.0889, 0.130109, -0.130185, 0.0535665, -3.01532e-08, 1.02297, -5.78731e-08, -4.78044e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.3, 0.991089, -6724.78, 0.974256, 4.72225, 0.955523, 6.46172, 0.998683, -6725.21, 1.00599, -245.288, 0, 0, 0, 0, 0, 0, 0, 0, -0.000141672, 1.9803e-07, 0, -0.000141701, 0.0525319, 1.0889, 0.130109, -0.130182, 0.053733, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.35, 0.991053, -6724.93, 0.974256, 4.72247, 0.955523, 6.46172, 0.998647, -6725.36, 1.00596, -245.441, 0, 0, 0, 0, 0, 0, 0, 0, -0.000140484, 1.93567e-07, 0, -0.000140552, 0.0525319, 1.0889, 0.130109, -0.13017, 0.0538996, -3.01532e-08, 1.02297, -5.78731e-08, -4.78087e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.4, 0.991096, -6725.08, 0.974256, 4.72268, 0.955523, 6.46172, 0.99869, -6725.52, 1.006, -245.594, 0, 0, 0, 0, 0, 0, 0, 0, -0.000141663, 1.99159e-07, 0, -0.000141689, 0.0525319, 1.0889, 0.130109, -0.130185, 0.0540662, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.45, 0.991064, -6725.22, 0.974256, 4.72289, 0.955523, 6.46172, 0.998658, -6725.66, 1.00597, -245.734, 0, 0, 0, 0, 0, 0, 0, 0, -0.00012146, 1.99022e-07, 0, -0.000121495, 0.0525319, 1.0889, 0.130108, -0.130173, 0.0542328, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.5, 0.991101, -6725.35, 0.974256, 4.7231, 0.955523, 6.46172, 0.998696, -6725.79, 1.00601, -245.865, 0, 0, 0, 0, 0, 0, 0, 0, -0.000121426, 1.9154e-07, 0, -0.00012149, 0.0525319, 1.0889, 0.130108, -0.130184, 0.0543995, -3.01532e-08, 1.02297, -5.7873e-08, -4.78152e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.55, 0.991073, -6725.48, 0.974256, 4.72332, 0.955523, 6.46172, 0.998668, -6725.92, 1.00598, -245.995, 0, 0, 0, 0, 0, 0, 0, 0, -0.000112599, 1.96681e-07, 0, -0.000112616, 0.0525319, 1.0889, 0.130109, -0.130175, 0.0545662, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.6, 0.991104, -6725.59, 0.974256, 4.72353, 0.955523, 6.46172, 0.998698, -6726.03, 1.00601, -246.104, 0, 0, 0, 0, 0, 0, 0, 0, -0.000101206, 1.96527e-07, 0, -0.000101184, 0.0525319, 1.0889, 0.130108, -0.130183, 0.0547314, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.65, 0.991082, -6725.7, 0.974256, 4.72375, 0.955523, 6.46172, 0.998677, -6726.14, 1.00599, -246.213, 0, 0, 0, 0, 0, 0, 0, 0, -0.000101203, 1.99698e-07, 0, -0.00010131, 0.0525319, 1.0889, 0.130108, -0.130179, 0.054886, -3.01532e-08, 1.02297, -5.78729e-08, -4.78217e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.7, 0.991104, -6725.79, 0.974256, 4.72396, 0.955523, 6.46172, 0.998698, -6726.22, 1.00601, -246.301, 0, 0, 0, 0, 0, 0, 0, 0, -8.08958e-05, 2.00091e-07, 0, -8.08075e-05, 0.0525319, 1.0889, 0.130108, -0.130183, 0.0550196, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.75, 0.99109, -6725.87, 0.974256, 4.72417, 0.955523, 6.46172, 0.998685, -6726.31, 1.006, -246.385, 0, 0, 0, 0, 0, 0, 0, 0, -6.43401e-05, 1.98931e-07, 0, -6.4405e-05, 0.0525319, 1.0889, 0.130107, -0.130179, 0.0551242, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.8, 0.991055, -6725.94, 0.974256, 4.72439, 0.955523, 6.46172, 0.998649, -6726.37, 1.00596, -246.45, 0, 0, 0, 0, 0, 0, 0, 0, -6.06111e-05, 1.97807e-07, 0, -6.0637e-05, 0.0525319, 1.0889, 0.130108, -0.130168, 0.0551975, -3.01532e-08, 1.02297, -5.78729e-08, -4.78281e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.85, 0.991097, -6726, 0.974256, 4.7246, 0.955523, 6.46172, 0.998691, -6726.43, 1.006, -246.507, 0, 0, 0, 0, 0, 0, 0, 0, -4.05786e-05, 2.03166e-07, 0, -4.05447e-05, 0.0525319, 1.0889, 0.130107, -0.130179, 0.055241, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.9, 0.991066, -6726.04, 0.974256, 4.72481, 0.955523, 6.46172, 0.998659, -6726.47, 1.00597, -246.55, 0, 0, 0, 0, 0, 0, 0, 0, -4.05453e-05, 1.97241e-07, 0, -4.05193e-05, 0.0525319, 1.0889, 0.130108, -0.130168, 0.0552568, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.95, 0.991102, -6726.07, 0.974256, 4.72503, 0.955523, 6.46172, 0.998696, -6726.5, 1.00601, -246.578, 0, 0, 0, 0, 0, 0, 0, 0, -2.02379e-05, 1.9723e-07, 0, -2.02388e-05, 0.0525319, 1.0889, 0.130108, -0.130181, 0.055247, -3.01532e-08, 1.02297, -5.78728e-08, -4.78346e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
123.999, 0.991075, -6726.09, 0.974256, 4.72524, 0.955523, 6.46172, 0.998669, -6726.52, 1.00598, -246.598, 0, 0, 0, 0, 0, 0, 0, 0, -1.14203e-05, 1.99955e-07, 0, -1.14969e-05, 0.0525319, 1.0889, 0.130108, -0.13017, 0.0552141, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124, 0.991074, -6726.09, 0.974256, 4.72524, 0.955523, 6.46172, 0.998668, -6726.52, 1.00598, -246.598, 0, 0, 0, 0, 0, 0, 0, 0, -8.64425e-06, 1.94434e-07, 0, -8.62268e-06, 0.0525319, 1.0889, 0.130108, -0.13017, 0.0552132, -3.01532e-08, 1.02297, -5.78728e-08, -4.78368e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124, 0.991074, -6726.09, 0.974256, 4.72524, 0.955523, 6.46172, 0.998668, -6726.52, 1.00598, -246.598, 0, 0, 0, 0, 0, 0, 0, 0, -8.64425e-06, 1.94434e-07, 0, -8.62268e-06, 0.0525319, 1.0889, 0.130108, -0.13017, 0.0552132, -3.01532e-08, 1.02297, -5.78728e-08, -4.78368e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.05, 0.991103, -6726.09, 0.974256, 4.72546, 0.955523, 6.46172, 0.998698, -6726.52, 1.00601, -246.598, 0, 0, 0, 0, 0, 0, 0, 0, -6.03782e-09, 2.01795e-07, 0, -5.52188e-09, 0.0525319, 1.0889, 0.130107, -0.130178, 0.0551594, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.1, 0.991083, -6726.08, 0.974256, 4.72567, 0.955523, 6.46172, 0.998677, -6726.51, 1.00599, -246.59, 0, 0, 0, 0, 0, 0, 0, 0, 2.00706e-05, 2.03554e-07, 0, 2.00004e-05, 0.0525319, 1.0889, 0.130107, -0.130171, 0.0550875, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.15, 0.991103, -6726.06, 0.974256, 4.72588, 0.955523, 6.46172, 0.998697, -6726.49, 1.00601, -246.568, 0, 0, 0, 0, 0, 0, 0, 0, 2.0397e-05, 1.98507e-07, 0, 2.05111e-05, 0.0525319, 1.0889, 0.130107, -0.130179, 0.055, -3.01532e-08, 1.02297, -5.78728e-08, -4.78433e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.2, 0.991091, -6726.02, 0.974256, 4.7261, 0.955523, 6.46172, 0.998685, -6726.46, 1.006, -246.534, 0, 0, 0, 0, 0, 0, 0, 0, 4.04432e-05, 1.98481e-07, 0, 4.04363e-05, 0.0525319, 1.0889, 0.130107, -0.130174, 0.054899, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.25, 0.991056, -6725.98, 0.974256, 4.72631, 0.955523, 6.46172, 0.99865, -6726.41, 1.00596, -246.491, 0, 0, 0, 0, 0, 0, 0, 0, 4.04379e-05, 1.98239e-07, 0, 4.03561e-05, 0.0525319, 1.0889, 0.130107, -0.130162, 0.0547864, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.3, 0.991097, -6725.92, 0.974256, 4.72652, 0.955523, 6.46172, 0.998691, -6726.36, 1.006, -246.435, 0, 0, 0, 0, 0, 0, 0, 0, 6.06757e-05, 1.89872e-07, 0, 6.06901e-05, 0.0525319, 1.0889, 0.130107, -0.130174, 0.0546642, -3.01532e-08, 1.02297, -5.78727e-08, -4.78498e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.35, 0.991067, -6725.86, 0.974256, 4.72674, 0.955523, 6.46172, 0.99866, -6726.29, 1.00597, -246.369, 0, 0, 0, 0, 0, 0, 0, 0, 6.07335e-05, 2.00369e-07, 0, 6.0634e-05, 0.0525319, 1.0889, 0.130106, -0.130164, 0.0545338, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.4, 0.991102, -6725.78, 0.974256, 4.72695, 0.955523, 6.46172, 0.998696, -6726.22, 1.00601, -246.296, 0, 0, 0, 0, 0, 0, 0, 0, 8.07478e-05, 1.91982e-07, 0, 8.07814e-05, 0.0525319, 1.0889, 0.130106, -0.130175, 0.0543967, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.45, 0.991076, -6725.7, 0.974256, 4.72716, 0.955523, 6.46172, 0.99867, -6726.13, 1.00598, -246.208, 0, 0, 0, 0, 0, 0, 0, 0, 8.09235e-05, 1.96594e-07, 0, 8.08668e-05, 0.0525319, 1.0889, 0.130107, -0.130167, 0.054254, -3.01532e-08, 1.02297, -5.78727e-08, -4.78562e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.5, 0.991103, -6725.61, 0.974256, 4.72738, 0.955523, 6.46172, 0.998697, -6726.04, 1.00601, -246.121, 0, 0, 0, 0, 0, 0, 0, 0, 8.09807e-05, 1.98575e-07, 0, 8.09522e-05, 0.0525319, 1.0889, 0.130106, -0.130175, 0.0541066, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.55, 0.991085, -6725.51, 0.974256, 4.72759, 0.955523, 6.46172, 0.998678, -6725.94, 1.00599, -246.018, 0, 0, 0, 0, 0, 0, 0, 0, 0.000101178, 1.98964e-07, 0, 0.000101137, 0.0525319, 1.0889, 0.130106, -0.130168, 0.0539555, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
124.6, 0.991101, -6725.4, 0.974256, 4.7278, 0.955523, 6.46172, 0.998695, -6725.83, 1.00601, -245.909, 0, 0, 0, 0, 0, 0, 0, 0, 0.000101548, 1.99093e-07, 0, 0.000101781, 0.0525319, 1.0889, 0.130106, -0.130173, 0.0538013, -3.01532e-08, 1.02297, -5.78726e-08, -4.78627e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
