time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
533.245, 1.00004, 4093.42, 1.00055, 4102.26, 1.00071, 4103.71, 1.0109, 4093.42, 1.01629, 4094.2, 1.01966, 4099.95, 1.02177, 4098.53, 1.01729, 4098.8, 1.01473, 4093.74, 0.0003845, 0.000384514, 0.000384514, 0.000384388, -0.047108, 1.0986, -1.29044e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512028, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000575528, 0.0499997, -1.52085e-05
533.294, 1.00004, 4093.83, 1.00055, 4102.68, 1.00071, 4104.12, 1.0109, 4093.83, 1.01629, 4094.61, 1.01966, 4100.37, 1.02177, 4098.95, 1.01729, 4099.22, 1.01473, 4094.16, 0.000384514, 0.000384514, 0.000384514, 0.000384636, -0.047108, 1.0986, -1.30236e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512028, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000576032, 0.0499997, -1.52066e-05
533.343, 1.00004, 4094.25, 1.00055, 4103.09, 1.00071, 4104.54, 1.0109, 4094.25, 1.01629, 4095.03, 1.01966, 4100.78, 1.02177, 4099.36, 1.01729, 4099.63, 1.01473, 4094.57, 0.000384667, 0.000384514, 0.000384514, 0.000384575, -0.047108, 1.0986, -1.29119e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512028, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000576354, 0.0499997, -1.51973e-05
533.392, 1.00004, 4094.66, 1.00055, 4103.51, 1.00071, 4104.96, 1.0109, 4094.66, 1.01629, 4095.44, 1.01966, 4101.2, 1.02177, 4099.78, 1.01729, 4100.05, 1.01473, 4094.99, 0.000384484, 0.000384514, 0.000384514, 0.000384534, -0.047108, 1.0986, -1.26511e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512028, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000576666, 0.0499997, -1.51824e-05
533.44, 1.00004, 4095.08, 1.00055, 4103.92, 1.00071, 4105.37, 1.0109, 4095.08, 1.01629, 4095.86, 1.01966, 4101.61, 1.02177, 4100.19, 1.01729, 4100.47, 1.01473, 4095.4, 0.00038443, 0.000384514, 0.000384515, 0.000384388, -0.047108, 1.0986, -1.3724e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512028, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000577003, 0.0499997, -1.51899e-05
533.489, 1.00004, 4095.49, 1.00055, 4104.34, 1.00071, 4105.79, 1.0109, 4095.49, 1.01629, 4096.28, 1.01966, 4102.03, 1.02177, 4100.61, 1.01729, 4100.88, 1.01473, 4095.82, 0.000384661, 0.000384514, 0.000384514, 0.000384548, -0.047108, 1.0986, -1.34483e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000577126, 0.0499997, -1.5188e-05
533.538, 1.00004, 4095.91, 1.00055, 4104.76, 1.00071, 4106.2, 1.0109, 4095.91, 1.01629, 4096.69, 1.01966, 4102.44, 1.02177, 4101.02, 1.01729, 4101.3, 1.01473, 4096.23, 0.000384514, 0.000384514, 0.000384524, 0.000384394, -0.047108, 1.0986, -1.19135e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.00057717, 0.0499997, -1.51899e-05
533.587, 1.00004, 4096.33, 1.00055, 4105.17, 1.00071, 4106.62, 1.0109, 4096.33, 1.01629, 4097.11, 1.01966, 4102.86, 1.02177, 4101.44, 1.01729, 4101.71, 1.01473, 4096.65, 0.000384514, 0.000384514, 0.000384514, 0.000384575, -0.047108, 1.0986, -1.32322e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000577225, 0.0499997, -1.51787e-05
533.636, 1.00004, 4096.74, 1.00055, 4105.59, 1.00071, 4107.03, 1.0109, 4096.74, 1.01629, 4097.52, 1.01966, 4103.27, 1.02177, 4101.85, 1.01729, 4102.13, 1.01473, 4097.06, 0.000384513, 0.000384514, 0.000384514, 0.000384417, -0.047108, 1.0986, -1.34185e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000577304, 0.0499997, -1.5175e-05
533.685, 1.00004, 4097.16, 1.00055, 4106, 1.00071, 4107.45, 1.0109, 4097.16, 1.01629, 4097.94, 1.01966, 4103.69, 1.02177, 4102.27, 1.01729, 4102.54, 1.01473, 4097.48, 0.000384514, 0.000384514, 0.000384516, 0.000384583, -0.047108, 1.0986, -1.25393e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286193, 0.892229, 0.1, -0.000577411, 0.0499997, -1.51731e-05
533.733, 1.00004, 4097.57, 1.00055, 4106.42, 1.00071, 4107.86, 1.0109, 4097.57, 1.01629, 4098.35, 1.01966, 4104.1, 1.02177, 4102.68, 1.01729, 4102.96, 1.01473, 4097.89, 0.000384514, 0.000384514, 0.000384362, 0.000384469, -0.047108, 1.0986, -1.34781e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000577527, 0.0499997, -1.51638e-05
533.782, 1.00004, 4097.99, 1.00055, 4106.83, 1.00071, 4108.28, 1.0109, 4097.99, 1.01629, 4098.77, 1.01966, 4104.52, 1.02177, 4103.1, 1.01729, 4103.37, 1.01473, 4098.31, 0.000384514, 0.000384514, 0.000384531, 0.000384585, -0.047108, 1.0986, -1.33514e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000577664, 0.0499997, -1.51601e-05
533.831, 1.00004, 4098.4, 1.00055, 4107.25, 1.00071, 4108.69, 1.0109, 4098.4, 1.01629, 4099.18, 1.01966, 4104.93, 1.02177, 4103.51, 1.01729, 4103.79, 1.01473, 4098.73, 0.000384514, 0.000384514, 0.000384514, 0.000384608, -0.047108, 1.0986, -1.2517e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000577811, 0.0499997, -1.51526e-05
533.88, 1.00004, 4098.82, 1.00055, 4107.66, 1.00071, 4109.11, 1.0109, 4098.82, 1.01629, 4099.6, 1.01966, 4105.35, 1.02177, 4103.93, 1.01729, 4104.2, 1.01473, 4099.14, 0.000384514, 0.000384514, 0.000384515, 0.000384664, -0.047108, 1.0986, -1.36048e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000577979, 0.0499997, -1.51545e-05
533.929, 1.00004, 4099.23, 1.00055, 4108.08, 1.00071, 4109.52, 1.0109, 4099.23, 1.01629, 4100.01, 1.01966, 4105.76, 1.02177, 4104.34, 1.01729, 4104.62, 1.01473, 4099.56, 0.000384672, 0.000384514, 0.000384525, 0.000384574, -0.047108, 1.0986, -1.27107e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578115, 0.0499997, -1.51638e-05
533.977, 1.00004, 4099.65, 1.00055, 4108.49, 1.00071, 4109.94, 1.0109, 4099.65, 1.01629, 4100.43, 1.01966, 4106.18, 1.02177, 4104.76, 1.01729, 4105.03, 1.01473, 4099.97, 0.000384514, 0.000384514, 0.000384516, 0.000384376, -0.047108, 1.0986, -1.24425e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578067, 0.0499997, -1.51508e-05
534.001, 1.00004, 4099.85, 1.00055, 4108.69, 1.00071, 4110.14, 1.0109, 4099.85, 1.01629, 4100.63, 1.01966, 4106.38, 1.02177, 4104.96, 1.01729, 4105.23, 1.01473, 4100.17, 0.0003845, 0.000384514, 0.000384514, 0.000384577, -0.047108, 1.0986, -1.22413e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578088, 0.0499997, -1.51545e-05
534.001, 1.00004, 4099.85, 1.00055, 4108.69, 1.00071, 4110.14, 1.0109, 4099.85, 1.01629, 4100.63, 1.01966, 4106.38, 1.02177, 4104.96, 1.01729, 4105.23, 1.01473, 4100.17, 0.0003845, 0.000384514, 0.000384514, 0.000384577, -0.0472362, 1.0986, -3.25814e-05, -0.188545, 2.34017e-43, 0.519792, 1.05956, 0.982696, -0.238399, 0.512027, 0.9, 1.08182, 1.1416, -0.286192, 0.892229, 0.1, -0.000578088, 0.0499997, -1.50185e-05
534.05, 1.00004, 4100.26, 1.00055, 4109.11, 1.00071, 4110.55, 1.0109, 4100.26, 1.01629, 4101.04, 1.01966, 4106.79, 1.02177, 4105.38, 1.01729, 4105.65, 1.01473, 4100.59, 0.000384514, 0.000384514, 0.000384514, 0.00038441, -0.0472362, 1.0986, -1.25617e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578072, 0.0499997, -1.51545e-05
534.099, 1.00004, 4100.68, 1.00055, 4109.52, 1.00071, 4110.97, 1.0109, 4100.68, 1.01629, 4101.46, 1.01966, 4107.21, 1.02177, 4105.79, 1.01729, 4106.06, 1.01473, 4101, 0.00038449, 0.000384514, 0.000384514, 0.000384585, -0.0472362, 1.0986, -1.24127e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578086, 0.0499997, -1.51563e-05
534.147, 1.00004, 4101.09, 1.00055, 4109.94, 1.00071, 4111.38, 1.0109, 4101.09, 1.01629, 4101.87, 1.01966, 4107.62, 1.02177, 4106.21, 1.01729, 4106.48, 1.01473, 4101.42, 0.000384435, 0.000384514, 0.000384514, 0.000384547, -0.0472362, 1.0986, -1.38059e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578083, 0.0499997, -1.51563e-05
534.196, 1.00004, 4101.51, 1.00055, 4110.35, 1.00071, 4111.8, 1.0109, 4101.51, 1.01629, 4102.29, 1.01966, 4108.04, 1.02177, 4106.62, 1.01729, 4106.89, 1.01473, 4101.83, 0.000384607, 0.000384514, 0.000384514, 0.000384535, -0.0472362, 1.0986, -1.28821e-05, -0.18855, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578082, 0.0499997, -1.51526e-05
534.245, 1.00004, 4101.92, 1.00055, 4110.77, 1.00071, 4112.21, 1.0109, 4101.92, 1.01629, 4102.7, 1.01966, 4108.45, 1.02177, 4107.04, 1.01729, 4107.31, 1.01473, 4102.25, 0.000384464, 0.000384514, 0.000384514, 0.000384516, -0.0472362, 1.0986, -1.27554e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578086, 0.0499997, -1.51545e-05
534.294, 1.00004, 4102.34, 1.00055, 4111.18, 1.00071, 4112.63, 1.0109, 4102.34, 1.01629, 4103.12, 1.01966, 4108.87, 1.02177, 4107.45, 1.01729, 4107.72, 1.01473, 4102.66, 0.000384513, 0.000384514, 0.000384514, 0.000384536, -0.0472362, 1.0986, -1.28895e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.00057808, 0.0499997, -1.51563e-05
534.343, 1.00004, 4102.75, 1.00055, 4111.6, 1.00071, 4113.04, 1.0109, 4102.75, 1.01629, 4103.53, 1.01966, 4109.29, 1.02177, 4107.87, 1.01729, 4108.14, 1.01473, 4103.08, 0.000384514, 0.000384514, 0.000384514, 0.000384403, -0.0472362, 1.0986, -1.24499e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578086, 0.0499997, -1.51526e-05
534.392, 1.00004, 4103.17, 1.00055, 4112.01, 1.00071, 4113.46, 1.0109, 4103.17, 1.01629, 4103.95, 1.01966, 4109.7, 1.02177, 4108.28, 1.01729, 4108.56, 1.01473, 4103.49, 0.000384502, 0.000384514, 0.000384514, 0.000384428, -0.0472362, 1.0986, -1.31354e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578101, 0.0499997, -1.51563e-05
534.44, 1.00004, 4103.58, 1.00055, 4112.43, 1.00071, 4113.88, 1.0109, 4103.58, 1.01629, 4104.37, 1.01966, 4110.12, 1.02177, 4108.7, 1.01729, 4108.97, 1.01473, 4103.91, 0.000384513, 0.000384514, 0.000384514, 0.00038443, -0.0472362, 1.0986, -1.26585e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.00057811, 0.0499997, -1.51508e-05
534.489, 1.00004, 4104, 1.00055, 4112.85, 1.00071, 4114.29, 1.0109, 4104, 1.01629, 4104.78, 1.01966, 4110.53, 1.02177, 4109.11, 1.01729, 4109.39, 1.01473, 4104.32, 0.000384656, 0.000384514, 0.000384514, 0.000384577, -0.0472362, 1.0986, -1.22786e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578125, 0.0499997, -1.5147e-05
534.538, 1.00004, 4104.42, 1.00055, 4113.26, 1.00071, 4114.71, 1.0109, 4104.42, 1.01629, 4105.2, 1.01966, 4110.95, 1.02177, 4109.53, 1.01729, 4109.8, 1.01473, 4104.74, 0.000384514, 0.000384514, 0.000384514, 0.000384431, -0.0472362, 1.0986, -1.31503e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578171, 0.0499997, -1.51396e-05
534.587, 1.00004, 4104.83, 1.00055, 4113.68, 1.00071, 4115.12, 1.0109, 4104.83, 1.01629, 4105.61, 1.01966, 4111.36, 1.02177, 4109.94, 1.01729, 4110.22, 1.01473, 4105.15, 0.000384513, 0.000384514, 0.000384514, 0.000384628, -0.0472362, 1.0986, -1.20178e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578236, 0.0499997, -1.51396e-05
534.636, 1.00004, 4105.25, 1.00055, 4114.09, 1.00071, 4115.54, 1.0109, 4105.25, 1.01629, 4106.03, 1.01966, 4111.78, 1.02177, 4110.36, 1.01729, 4110.63, 1.01473, 4105.57, 0.000384514, 0.000384514, 0.000384514, 0.000384408, -0.0472362, 1.0986, -1.30385e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578304, 0.0499997, -1.51377e-05
534.685, 1.00004, 4105.66, 1.00055, 4114.51, 1.00071, 4115.95, 1.0109, 4105.66, 1.01629, 4106.44, 1.01966, 4112.19, 1.02177, 4110.77, 1.01729, 4111.05, 1.01473, 4105.98, 0.000384509, 0.000384514, 0.000384514, 0.000384408, -0.0472362, 1.0986, -1.33291e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578374, 0.0499997, -1.51303e-05
534.733, 1.00004, 4106.08, 1.00055, 4114.92, 1.00071, 4116.37, 1.0109, 4106.08, 1.01629, 4106.86, 1.01966, 4112.61, 1.02177, 4111.19, 1.01729, 4111.46, 1.01473, 4106.4, 0.000384506, 0.000384514, 0.000384514, 0.000384539, -0.0472362, 1.0986, -1.3262e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.00057845, 0.0499997, -1.51321e-05
534.782, 1.00004, 4106.49, 1.00055, 4115.34, 1.00071, 4116.78, 1.0109, 4106.49, 1.01629, 4107.27, 1.01966, 4113.02, 1.02177, 4111.6, 1.01729, 4111.88, 1.01473, 4106.81, 0.000384514, 0.000384514, 0.000384514, 0.000384618, -0.0472362, 1.0986, -1.2897e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578543, 0.0499997, -1.5134e-05
534.831, 1.00004, 4106.91, 1.00055, 4115.75, 1.00071, 4117.2, 1.0109, 4106.91, 1.01629, 4107.69, 1.01966, 4113.44, 1.02177, 4112.02, 1.01729, 4112.29, 1.01473, 4107.23, 0.000384492, 0.000384514, 0.000384514, 0.000384616, -0.0472362, 1.0986, -1.20103e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578637, 0.0499997, -1.51303e-05
534.88, 1.00004, 4107.32, 1.00055, 4116.17, 1.00071, 4117.61, 1.0109, 4107.32, 1.01629, 4108.1, 1.01966, 4113.85, 1.02177, 4112.43, 1.01729, 4112.71, 1.01473, 4107.65, 0.000384492, 0.000384514, 0.000384514, 0.000384543, -0.0472362, 1.0986, -1.25691e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578723, 0.0499997, -1.51247e-05
534.929, 1.00004, 4107.74, 1.00055, 4116.58, 1.00071, 4118.03, 1.0109, 4107.74, 1.01629, 4108.52, 1.01966, 4114.27, 1.02177, 4112.85, 1.01729, 4113.12, 1.01473, 4108.06, 0.000384514, 0.000384514, 0.000384514, 0.00038456, -0.0472362, 1.0986, -1.28075e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578814, 0.0499997, -1.51228e-05
534.977, 1.00004, 4108.15, 1.00055, 4117, 1.00071, 4118.44, 1.0109, 4108.15, 1.01629, 4108.93, 1.01966, 4114.68, 1.02177, 4113.27, 1.01729, 4113.54, 1.01473, 4108.48, 0.000384513, 0.000384514, 0.000384514, 0.000384602, -0.0472362, 1.0986, -1.32173e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578915, 0.0499997, -1.51191e-05
535.001, 1.00004, 4108.35, 1.00055, 4117.2, 1.00071, 4118.64, 1.0109, 4108.35, 1.01629, 4109.13, 1.01966, 4114.88, 1.02177, 4113.46, 1.01729, 4113.74, 1.01473, 4108.68, 0.000384514, 0.000384514, 0.000384514, 0.000384452, -0.0472362, 1.0986, -1.25468e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000578963, 0.0499997, -1.51172e-05
535.001, 1.00004, 4108.35, 1.00055, 4117.2, 1.00071, 4118.64, 1.0109, 4108.35, 1.01629, 4109.13, 1.01966, 4114.88, 1.02177, 4113.46, 1.01729, 4113.74, 1.01473, 4108.68, 0.000384514, 0.000384514, 0.000384514, 0.000384452, -0.0473643, 1.0986, -3.26261e-05, -0.188545, 2.34017e-43, 0.519792, 1.05956, 0.982696, -0.238398, 0.512027, 0.9, 1.08182, 1.1416, -0.286191, 0.892229, 0.1, -0.000578963, 0.0499997, -1.49794e-05
535.05, 1.00004, 4108.77, 1.00055, 4117.61, 1.00071, 4119.06, 1.0109, 4108.77, 1.01629, 4109.55, 1.01966, 4115.3, 1.02177, 4113.88, 1.01729, 4114.15, 1.01473, 4109.09, 0.000384489, 0.000384514, 0.000384514, 0.00038447, -0.0473643, 1.0986, -1.32024e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286193, 0.892229, 0.1, -0.000579081, 0.0499997, -1.51135e-05
535.099, 1.00004, 4109.18, 1.00055, 4118.03, 1.00071, 4119.47, 1.0109, 4109.18, 1.01629, 4109.96, 1.01966, 4115.71, 1.02177, 4114.29, 1.01729, 4114.57, 1.01473, 4109.51, 0.000384514, 0.000384514, 0.000384514, 0.000384627, -0.0473643, 1.0986, -1.20327e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000579182, 0.0499997, -1.51079e-05
535.147, 1.00004, 4109.6, 1.00055, 4118.44, 1.00071, 4119.89, 1.0109, 4109.6, 1.01629, 4110.38, 1.01966, 4116.13, 1.02177, 4114.71, 1.01729, 4114.98, 1.01473, 4109.92, 0.000384647, 0.000384514, 0.000384514, 0.000384609, -0.0473643, 1.0986, -1.28299e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000579183, 0.0499997, -1.51135e-05
535.196, 1.00004, 4110.01, 1.00055, 4118.86, 1.00071, 4120.3, 1.0109, 4110.01, 1.01629, 4110.79, 1.01966, 4116.54, 1.02177, 4115.13, 1.01729, 4115.4, 1.01473, 4110.34, 0.000384513, 0.000384514, 0.000384514, 0.00038459, -0.0473643, 1.0986, -1.30758e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000579196, 0.0499997, -1.51191e-05
535.245, 1.00004, 4110.43, 1.00055, 4119.27, 1.00071, 4120.72, 1.0109, 4110.43, 1.01629, 4111.21, 1.01966, 4116.96, 1.02177, 4115.54, 1.01729, 4115.81, 1.01473, 4110.75, 0.000384514, 0.000384514, 0.000384514, 0.000384617, -0.0473643, 1.0986, -1.17198e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000579191, 0.0499997, -1.51154e-05
535.294, 1.00004, 4110.84, 1.00055, 4119.69, 1.00071, 4121.13, 1.0109, 4110.84, 1.01629, 4111.62, 1.01966, 4117.38, 1.02177, 4115.96, 1.01729, 4116.23, 1.01473, 4111.17, 0.000384514, 0.000384514, 0.000384514, 0.000384528, -0.0473643, 1.0986, -1.24127e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.00057919, 0.0499997, -1.51154e-05
535.343, 1.00004, 4111.26, 1.00055, 4120.1, 1.00071, 4121.55, 1.0109, 4111.26, 1.01629, 4112.04, 1.01966, 4117.79, 1.02177, 4116.37, 1.01729, 4116.64, 1.01473, 4111.58, 0.000384514, 0.000384514, 0.000384514, 0.000384626, -0.0473643, 1.0986, -1.36569e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000579191, 0.0499997, -1.51154e-05
535.392, 1.00004, 4111.67, 1.00055, 4120.52, 1.00071, 4121.96, 1.0109, 4111.67, 1.01629, 4112.45, 1.01966, 4118.21, 1.02177, 4116.79, 1.01729, 4117.06, 1.01473, 4112, 0.000384514, 0.000384514, 0.000384514, 0.000384378, -0.0473643, 1.0986, -1.26436e-05, -0.188547, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.00057919, 0.0499997, -1.51191e-05
535.44, 1.00004, 4112.09, 1.00055, 4120.93, 1.00071, 4122.38, 1.0109, 4112.09, 1.01629, 4112.87, 1.01966, 4118.62, 1.02177, 4117.2, 1.01729, 4117.48, 1.01473, 4112.41, 0.000384511, 0.000384514, 0.000384514, 0.000384566, -0.0473643, 1.0986, -1.22935e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000579192, 0.0499997, -1.51098e-05
535.489, 1.00004, 4112.5, 1.00055, 4121.35, 1.00071, 4122.79, 1.0109, 4112.5, 1.01629, 4113.29, 1.01966, 4119.04, 1.02177, 4117.62, 1.01729, 4117.89, 1.01473, 4112.83, 0.000384485, 0.000384514, 0.000384514, 0.000384524, -0.0473643, 1.0986, -1.25319e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.982709, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.000579193, 0.0499997, -1.51191e-05
535.538, 1.00004, 4112.92, 1.00055, 4121.77, 1.00071, 4123.21, 1.0109, 4112.92, 1.01629, 4113.7, 1.01966, 4119.45, 1.02177, 4118.03, 1.01729, 4118.31, 1.01473, 4113.24, 0.000384484, 0.000384514, 0.000384514, 0.000384362, -0.0473643, 1.0986, -1.34632e-05, -0.188548, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.2384, 0.512027, 0.9, 1.08182, 1.14161, -0.286194, 0.892229, 0.1, -0.00057919, 0.0499997, -1.51172e-05
535.587, 1.00004, 4113.33, 1.00055, 4122.18, 1.00071, 4123.63, 1.0109, 4113.33, 1.01629, 4114.12, 1.01966, 4119.87, 1.02177, 4118.45, 1.01729, 4118.72, 1.01473, 4113.66, 0.000384514, 0.000384514, 0.000384514, 0.000384598, -0.0473643, 1.0986, -1.34483e-05, -0.188549, 2.34017e-43, 0.519792, 1.05956, 0.98271, -0.238401, 0.512027, 0.9, 1.08182, 1.14161, -0.286193, 0.892229, 0.1, -0.000579193, 0.0499997, -1.51154e-05
