time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
567.831, 0.993703, -8682.12, 0, 0, 0, 0, 1.00043, -8682.78, 1.00524, -4003.21, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404742, 0, 0, -0.000404751, 0.0732637, 1.09237, 0.200161, -0.114938, 0.0809257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -6.82088e-06, -1.21778e-05
567.88, 0.993703, -8682.55, 0, 0, 0, 0, 1.00043, -8683.22, 1.00524, -4003.65, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404746, 0, 0, -0.00040474, 0.0732637, 1.09237, 0.200162, -0.114939, 0.0809223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -6.87505e-06, -1.21256e-05
567.929, 0.993703, -8682.99, 0, 0, 0, 0, 1.00043, -8683.66, 1.00524, -4004.09, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404781, 0, 0, -0.00040476, 0.0732637, 1.09237, 0.200162, -0.114938, 0.0809182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -6.92881e-06, -1.20729e-05
567.977, 0.993703, -8683.43, 0, 0, 0, 0, 1.00043, -8684.09, 1.00524, -4004.52, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404742, 0, 0, -0.00040471, 0.0732637, 1.09237, 0.200162, -0.114939, 0.0809136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -6.98217e-06, -1.20199e-05
568.001, 0.993703, -8683.64, 0, 0, 0, 0, 1.00043, -8684.3, 1.00524, -4004.73, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404784, 0, 0, -0.000404724, 0.0732637, 1.09237, 0.200163, -0.11494, 0.0809113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.00658e-06, -1.19953e-05
568.001, 0.993703, -8683.64, 0, 0, 0, 0, 1.00043, -8684.3, 1.00524, -4004.73, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404784, 0, 0, -0.000404724, 0.0733987, 1.09237, 0.200163, -0.11494, 0.0809113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.00763e-06, -1.19942e-05
568.05, 0.993703, -8684.08, 0, 0, 0, 0, 1.00043, -8684.74, 1.00524, -4005.17, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404682, 0, 0, -0.000404714, 0.0733987, 1.09237, 0.200161, -0.11494, 0.0809077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.06039e-06, -1.19406e-05
568.099, 0.993703, -8684.51, 0, 0, 0, 0, 1.00043, -8685.18, 1.00524, -4005.61, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404805, 0, 0, -0.000404813, 0.0733987, 1.09237, 0.200161, -0.114939, 0.0809065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.11274e-06, -1.18865e-05
568.147, 0.993703, -8684.95, 0, 0, 0, 0, 1.00043, -8685.61, 1.00524, -4006.04, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404761, 0, 0, -0.000404759, 0.0733987, 1.09237, 0.200161, -0.11494, 0.080907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.16467e-06, -1.1832e-05
568.196, 0.993703, -8685.39, 0, 0, 0, 0, 1.00043, -8686.05, 1.00524, -4006.48, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404728, 0, 0, -0.000404736, 0.0733987, 1.09237, 0.200163, -0.114939, 0.0809088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.21618e-06, -1.17772e-05
568.245, 0.993703, -8685.82, 0, 0, 0, 0, 1.00043, -8686.49, 1.00524, -4006.92, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404718, 0, 0, -0.000404721, 0.0733987, 1.09237, 0.200162, -0.114939, 0.0809115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.26727e-06, -1.17219e-05
568.294, 0.993703, -8686.26, 0, 0, 0, 0, 1.00043, -8686.92, 1.00524, -4007.36, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404741, 0, 0, -0.000404777, 0.0733987, 1.09237, 0.200162, -0.114939, 0.0809147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.31794e-06, -1.16663e-05
568.343, 0.993703, -8686.7, 0, 0, 0, 0, 1.00043, -8687.36, 1.00524, -4007.79, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404766, 0, 0, -0.000404761, 0.0733987, 1.09237, 0.200162, -0.114941, 0.080918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.36819e-06, -1.16103e-05
568.392, 0.993703, -8687.13, 0, 0, 0, 0, 1.00043, -8687.8, 1.00524, -4008.23, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404731, 0, 0, -0.000404706, 0.0733987, 1.09237, 0.200162, -0.114939, 0.0809214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.41801e-06, -1.15539e-05
568.44, 0.993703, -8687.57, 0, 0, 0, 0, 1.00043, -8688.24, 1.00524, -4008.67, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404747, 0, 0, -0.000404767, 0.0733987, 1.09237, 0.200162, -0.11494, 0.0809244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.46739e-06, -1.14971e-05
568.489, 0.993703, -8688.01, 0, 0, 0, 0, 1.00043, -8688.67, 1.00524, -4009.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404765, 0, 0, -0.000404767, 0.0733987, 1.09237, 0.200162, -0.114939, 0.0809269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.51634e-06, -1.14399e-05
568.538, 0.993703, -8688.45, 0, 0, 0, 0, 1.00043, -8689.11, 1.00524, -4009.54, 0, 0, 0, 0, 0, 0, 0, 0, -0.0004047, 0, 0, -0.000404742, 0.0733987, 1.09237, 0.200162, -0.114941, 0.0809288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.56485e-06, -1.13824e-05
568.587, 0.993703, -8688.88, 0, 0, 0, 0, 1.00043, -8689.55, 1.00524, -4009.98, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404737, 0, 0, -0.000404728, 0.0733987, 1.09237, 0.200162, -0.11494, 0.08093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.61292e-06, -1.13245e-05
568.636, 0.993703, -8689.32, 0, 0, 0, 0, 1.00043, -8689.99, 1.00524, -4010.42, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404732, 0, 0, -0.000404751, 0.0733987, 1.09237, 0.200162, -0.114941, 0.0809304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.66055e-06, -1.12662e-05
568.685, 0.993703, -8689.76, 0, 0, 0, 0, 1.00043, -8690.42, 1.00524, -4010.85, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404723, 0, 0, -0.00040475, 0.0733987, 1.09237, 0.200162, -0.11494, 0.08093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.70774e-06, -1.12076e-05
568.733, 0.993703, -8690.2, 0, 0, 0, 0, 1.00043, -8690.86, 1.00524, -4011.29, 0, 0, 0, 0, 0, 0, 0, 0, -0.00040472, 0, 0, -0.000404738, 0.0733987, 1.09237, 0.200163, -0.11494, 0.0809288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.75447e-06, -1.11486e-05
568.782, 0.993703, -8690.63, 0, 0, 0, 0, 1.00043, -8691.3, 1.00524, -4011.73, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404762, 0, 0, -0.000404783, 0.0733987, 1.09237, 0.200163, -0.11494, 0.0809268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.80075e-06, -1.10893e-05
568.831, 0.993703, -8691.07, 0, 0, 0, 0, 1.00043, -8691.73, 1.00524, -4012.16, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404783, 0, 0, -0.000404784, 0.0733987, 1.09237, 0.200163, -0.11494, 0.0809241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.84658e-06, -1.10296e-05
568.88, 0.993703, -8691.51, 0, 0, 0, 0, 1.00043, -8692.17, 1.00524, -4012.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404757, 0, 0, -0.000404746, 0.0733987, 1.09237, 0.200163, -0.11494, 0.0809207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.89195e-06, -1.09696e-05
568.929, 0.993703, -8691.94, 0, 0, 0, 0, 1.00043, -8692.61, 1.00524, -4013.04, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404758, 0, 0, -0.000404742, 0.0733987, 1.09237, 0.200163, -0.114941, 0.0809167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.93687e-06, -1.09092e-05
568.977, 0.993703, -8692.38, 0, 0, 0, 0, 1.00043, -8693.04, 1.00524, -4013.48, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404774, 0, 0, -0.000404762, 0.0733987, 1.09237, 0.200162, -0.11494, 0.0809122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -7.98132e-06, -1.08485e-05
569.001, 0.993703, -8692.59, 0, 0, 0, 0, 1.00043, -8693.25, 1.00524, -4013.69, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404729, 0, 0, -0.000404721, 0.0733987, 1.09237, 0.200162, -0.114941, 0.0809098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.00161e-06, -1.08204e-05
569.001, 0.993703, -8692.59, 0, 0, 0, 0, 1.00043, -8693.25, 1.00524, -4013.69, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404729, 0, 0, -0.000404721, 0.0735336, 1.09237, 0.200164, -0.11494, 0.0809098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.00249e-06, -1.08192e-05
569.05, 0.993703, -8693.03, 0, 0, 0, 0, 1.00043, -8693.69, 1.00524, -4014.12, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404734, 0, 0, -0.000404724, 0.0735336, 1.09237, 0.200163, -0.114941, 0.0809063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.04625e-06, -1.0758e-05
569.099, 0.993703, -8693.46, 0, 0, 0, 0, 1.00043, -8694.13, 1.00524, -4014.56, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404702, 0, 0, -0.000404748, 0.0735336, 1.09237, 0.200163, -0.11494, 0.0809052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.08954e-06, -1.06964e-05
569.147, 0.993703, -8693.9, 0, 0, 0, 0, 1.00043, -8694.57, 1.00524, -4015, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404684, 0, 0, -0.000404739, 0.0735336, 1.09237, 0.200162, -0.114941, 0.0809059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.13237e-06, -1.06345e-05
569.196, 0.993703, -8694.34, 0, 0, 0, 0, 1.00043, -8695, 1.00524, -4015.43, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404688, 0, 0, -0.000404691, 0.0735336, 1.09237, 0.200162, -0.114941, 0.0809079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.17472e-06, -1.05723e-05
569.245, 0.993703, -8694.78, 0, 0, 0, 0, 1.00043, -8695.44, 1.00524, -4015.87, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404766, 0, 0, -0.000404777, 0.0735336, 1.09237, 0.200164, -0.114942, 0.0809108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.21659e-06, -1.05098e-05
569.294, 0.993703, -8695.21, 0, 0, 0, 0, 1.00043, -8695.88, 1.00524, -4016.31, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404741, 0, 0, -0.00040472, 0.0735336, 1.09237, 0.200163, -0.114941, 0.0809142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.25799e-06, -1.04469e-05
569.343, 0.993703, -8695.65, 0, 0, 0, 0, 1.00043, -8696.31, 1.00524, -4016.75, 0, 0, 0, 0, 0, 0, 0, 0, -0.00040477, 0, 0, -0.000404758, 0.0735336, 1.09237, 0.200163, -0.114942, 0.0809179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.2989e-06, -1.03838e-05
569.392, 0.993703, -8696.09, 0, 0, 0, 0, 1.00043, -8696.75, 1.00524, -4017.18, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404783, 0, 0, -0.000404736, 0.0735336, 1.09237, 0.200164, -0.114941, 0.0809214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.33933e-06, -1.03203e-05
569.44, 0.993703, -8696.52, 0, 0, 0, 0, 1.00043, -8697.19, 1.00524, -4017.62, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404764, 0, 0, -0.000404779, 0.0735336, 1.09237, 0.200163, -0.114941, 0.0809247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.37928e-06, -1.02565e-05
569.489, 0.993703, -8696.96, 0, 0, 0, 0, 1.00043, -8697.63, 1.00524, -4018.06, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404719, 0, 0, -0.000404777, 0.0735336, 1.09237, 0.200163, -0.114941, 0.0809274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.41874e-06, -1.01925e-05
569.538, 0.993703, -8697.4, 0, 0, 0, 0, 1.00043, -8698.06, 1.00524, -4018.49, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404714, 0, 0, -0.000404764, 0.0735336, 1.09237, 0.200163, -0.114942, 0.0809295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.45771e-06, -1.01281e-05
569.587, 0.993703, -8697.84, 0, 0, 0, 0, 1.00043, -8698.5, 1.00524, -4018.93, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404687, 0, 0, -0.000404765, 0.0735336, 1.09237, 0.200163, -0.114941, 0.0809309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.49618e-06, -1.00634e-05
569.636, 0.993703, -8698.27, 0, 0, 0, 0, 1.00043, -8698.94, 1.00524, -4019.37, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404778, 0, 0, -0.000404758, 0.0735336, 1.09237, 0.200163, -0.114941, 0.0809315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.53416e-06, -9.99844e-06
569.685, 0.993703, -8698.71, 0, 0, 0, 0, 1.00043, -8699.38, 1.00524, -4019.81, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404718, 0, 0, -0.000404752, 0.0735336, 1.09237, 0.200163, -0.114941, 0.0809312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.57165e-06, -9.93319e-06
569.733, 0.993703, -8699.15, 0, 0, 0, 0, 1.00043, -8699.81, 1.00524, -4020.24, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404786, 0, 0, -0.000404745, 0.0735336, 1.09237, 0.200163, -0.114942, 0.0809301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.60863e-06, -9.86765e-06
569.782, 0.993703, -8699.58, 0, 0, 0, 0, 1.00043, -8700.25, 1.00524, -4020.68, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404702, 0, 0, -0.000404752, 0.0735336, 1.09237, 0.200164, -0.114943, 0.0809282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.64512e-06, -9.80184e-06
569.831, 0.993703, -8700.02, 0, 0, 0, 0, 1.00043, -8700.69, 1.00524, -4021.12, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404754, 0, 0, -0.000404814, 0.0735336, 1.09237, 0.200163, -0.11494, 0.0809255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.6811e-06, -9.73574e-06
569.88, 0.993703, -8700.46, 0, 0, 0, 0, 1.00043, -8701.12, 1.00524, -4021.55, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404773, 0, 0, -0.00040474, 0.0735336, 1.09237, 0.200164, -0.114942, 0.0809221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.71658e-06, -9.66937e-06
569.929, 0.993703, -8700.9, 0, 0, 0, 0, 1.00043, -8701.56, 1.00524, -4021.99, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404774, 0, 0, -0.000404814, 0.0735336, 1.09237, 0.200164, -0.114942, 0.0809181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.75155e-06, -9.60274e-06
569.977, 0.993703, -8701.33, 0, 0, 0, 0, 1.00043, -8702, 1.00524, -4022.43, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404753, 0, 0, -0.00040472, 0.0735336, 1.09237, 0.200163, -0.114942, 0.0809136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.78601e-06, -9.53584e-06
570.001, 0.993703, -8701.54, 0, 0, 0, 0, 1.00043, -8702.21, 1.00524, -4022.64, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404767, 0.0735336, 1.09237, 0.200164, -0.114942, 0.0809112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.80168e-06, -9.50497e-06
570.001, 0.993703, -8701.54, 0, 0, 0, 0, 1.00043, -8702.21, 1.00524, -4022.64, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404767, 0.0736685, 1.09237, 0.200164, -0.114942, 0.0809112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.80236e-06, -9.50363e-06
570.05, 0.993703, -8701.98, 0, 0, 0, 0, 1.00043, -8702.64, 1.00524, -4023.08, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404773, 0.0736685, 1.09237, 0.200164, -0.114942, 0.0809077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.83607e-06, -9.43635e-06
570.099, 0.993703, -8702.42, 0, 0, 0, 0, 1.00043, -8703.08, 1.00524, -4023.51, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404753, 0, 0, -0.00040477, 0.0736685, 1.09237, 0.200163, -0.114942, 0.0809065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.86925e-06, -9.3688e-06
570.147, 0.993703, -8702.85, 0, 0, 0, 0, 1.00043, -8703.52, 1.00524, -4023.95, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404754, 0, 0, -0.000404754, 0.0736685, 1.09237, 0.200164, -0.114942, 0.0809071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.90193e-06, -9.30101e-06
570.196, 0.993703, -8703.29, 0, 0, 0, 0, 1.00043, -8703.96, 1.00524, -4024.39, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404756, 0.0736685, 1.09237, 0.200163, -0.114942, 0.080909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.93408e-06, -9.23297e-06
570.245, 0.993703, -8703.73, 0, 0, 0, 0, 1.00043, -8704.39, 1.00524, -4024.82, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404752, 0.0736685, 1.09237, 0.200164, -0.114941, 0.0809117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.96571e-06, -9.16469e-06
570.294, 0.993703, -8704.17, 0, 0, 0, 0, 1.00043, -8704.83, 1.00525, -4025.26, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404758, 0, 0, -0.000404753, 0.0736685, 1.09237, 0.200164, -0.114942, 0.080915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -8.99682e-06, -9.09617e-06
570.343, 0.993703, -8704.6, 0, 0, 0, 0, 1.00043, -8705.27, 1.00525, -4025.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404752, 0.0736685, 1.09237, 0.200164, -0.114943, 0.0809186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.02741e-06, -9.02741e-06
570.392, 0.993703, -8705.04, 0, 0, 0, 0, 1.00043, -8705.7, 1.00524, -4026.14, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404752, 0.0736685, 1.09237, 0.200164, -0.114942, 0.0809219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.05747e-06, -8.95842e-06
570.44, 0.993703, -8705.48, 0, 0, 0, 0, 1.00043, -8706.14, 1.00525, -4026.57, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404752, 0.0736685, 1.09237, 0.200163, -0.114943, 0.0809251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.08701e-06, -8.88921e-06
570.489, 0.993703, -8705.91, 0, 0, 0, 0, 1.00043, -8706.58, 1.00525, -4027.01, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404814, 0.0736685, 1.09237, 0.200163, -0.114942, 0.0809277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.11601e-06, -8.81977e-06
570.538, 0.993703, -8706.35, 0, 0, 0, 0, 1.00043, -8707.02, 1.00525, -4027.45, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404746, 0, 0, -0.000404745, 0.0736685, 1.09237, 0.200164, -0.114943, 0.0809296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.14449e-06, -8.75011e-06
570.587, 0.993703, -8706.79, 0, 0, 0, 0, 1.00043, -8707.45, 1.00525, -4027.88, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.00040482, 0.0736685, 1.09237, 0.200163, -0.114942, 0.0809309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.17243e-06, -8.68024e-06
570.636, 0.993703, -8707.23, 0, 0, 0, 0, 1.00043, -8707.89, 1.00525, -4028.32, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404819, 0.0736685, 1.09237, 0.200163, -0.114942, 0.0809313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.19984e-06, -8.61015e-06
570.685, 0.993703, -8707.66, 0, 0, 0, 0, 1.00043, -8708.33, 1.00525, -4028.76, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404787, 0.0736685, 1.09237, 0.200164, -0.114943, 0.080931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.22672e-06, -8.53986e-06
570.733, 0.993703, -8708.1, 0, 0, 0, 0, 1.00043, -8708.76, 1.00525, -4029.19, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404743, 0, 0, -0.000404693, 0.0736685, 1.09237, 0.200164, -0.114944, 0.0809298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.25305e-06, -8.46937e-06
570.782, 0.993703, -8708.54, 0, 0, 0, 0, 1.00043, -8709.2, 1.00525, -4029.63, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404749, 0, 0, -0.000404767, 0.0736685, 1.09237, 0.200164, -0.114943, 0.0809278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.27885e-06, -8.39867e-06
570.831, 0.993703, -8708.97, 0, 0, 0, 0, 1.00043, -8709.64, 1.00525, -4030.07, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404674, 0.0736685, 1.09237, 0.200164, -0.114944, 0.0809251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.30411e-06, -8.32778e-06
570.88, 0.993703, -8709.41, 0, 0, 0, 0, 1.00043, -8710.08, 1.00525, -4030.51, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404752, 0, 0, -0.000404767, 0.0736685, 1.09237, 0.200165, -0.114943, 0.0809217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.32883e-06, -8.2567e-06
570.929, 0.993703, -8709.85, 0, 0, 0, 0, 1.00043, -8710.51, 1.00525, -4030.94, 0, 0, 0, 0, 0, 0, 0, 0, -0.00040474, 0, 0, -0.000404752, 0.0736685, 1.09237, 0.200164, -0.114944, 0.0809176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.353e-06, -8.18544e-06
570.977, 0.993703, -8710.29, 0, 0, 0, 0, 1.00043, -8710.95, 1.00525, -4031.38, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404742, 0, 0, -0.000404752, 0.0736685, 1.09237, 0.200164, -0.114943, 0.0809131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.37663e-06, -8.11399e-06
571.001, 0.993703, -8710.5, 0, 0, 0, 0, 1.00043, -8711.16, 1.00525, -4031.59, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404748, 0, 0, -0.000404752, 0.0736685, 1.09237, 0.200164, -0.114943, 0.0809108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.38731e-06, -8.08106e-06
571.001, 0.993703, -8710.5, 0, 0, 0, 0, 1.00043, -8711.16, 1.00525, -4031.59, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404748, 0, 0, -0.000404752, 0.0738034, 1.09237, 0.200165, -0.114943, 0.0809108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.38778e-06, -8.07963e-06
571.05, 0.993703, -8710.93, 0, 0, 0, 0, 1.00043, -8711.6, 1.00525, -4032.03, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404742, 0, 0, -0.000404752, 0.0738034, 1.09237, 0.200164, -0.114942, 0.0809072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.4106e-06, -8.00792e-06
571.099, 0.993703, -8711.37, 0, 0, 0, 0, 1.00043, -8712.03, 1.00525, -4032.46, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404737, 0, 0, -0.000404752, 0.0738034, 1.09237, 0.200164, -0.114944, 0.0809061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.43287e-06, -7.93604e-06
571.147, 0.993703, -8711.81, 0, 0, 0, 0, 1.00043, -8712.47, 1.00525, -4032.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404814, 0, 0, -0.000404751, 0.0738034, 1.09237, 0.200164, -0.114943, 0.0809067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.45459e-06, -7.86399e-06
571.196, 0.993703, -8712.24, 0, 0, 0, 0, 1.00043, -8712.91, 1.00525, -4033.34, 0, 0, 0, 0, 0, 0, 0, 0, -0.000404728, 0, 0, -0.000404752, 0.0738034, 1.09237, 0.200164, -0.114944, 0.0809086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, -9.47577e-06, -7.79177e-06
