time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
584.147, 1.00014, 9158.02, 1.00126, 9166.41, 1.00157, 9167.9, 1.0116, 9157.91, 1.01721, 9158.6, 1.02049, 9164.19, 1.02257, 9162.76, 1.01806, 9163.03, 1.01565, 9158.14, 0.000930929, 0.000930929, 0.000930929, 0.000931055, 0.0311137, 1.0986, 0.0333423, -0.19895, 0.0134081, 0.519792, 1.05956, 0.961842, -0.240611, 0.501393, 0.9, 1.08182, 1.12772, -0.287011, 0.881821, 0.1, -0.00057162, 0.0499996, -1.51154e-05
584.196, 1.00014, 9159.02, 1.00126, 9167.41, 1.00157, 9168.9, 1.0116, 9158.91, 1.01721, 9159.61, 1.02049, 9165.2, 1.02257, 9163.77, 1.01806, 9164.03, 1.01565, 9159.15, 0.000930929, 0.000930929, 0.000930929, 0.000931044, 0.0311137, 1.0986, 0.0333429, -0.19895, 0.0134103, 0.519792, 1.05956, 0.961842, -0.240612, 0.50139, 0.9, 1.08182, 1.12772, -0.287011, 0.8818, 0.1, -0.000572479, 0.0499996, -1.51079e-05
584.245, 1.00014, 9160.03, 1.00126, 9168.42, 1.00157, 9169.91, 1.0116, 9159.92, 1.01721, 9160.62, 1.02049, 9166.2, 1.02257, 9164.77, 1.01806, 9165.04, 1.01565, 9160.15, 0.000930984, 0.000930929, 0.000930933, 0.00093093, 0.0311137, 1.0986, 0.0333411, -0.19895, 0.0134096, 0.519792, 1.05956, 0.961841, -0.240611, 0.501387, 0.9, 1.08182, 1.12772, -0.287011, 0.88178, 0.1, -0.000573237, 0.0499996, -1.50744e-05
584.294, 1.00014, 9161.03, 1.00126, 9169.42, 1.00157, 9170.91, 1.0116, 9160.92, 1.01721, 9161.62, 1.02049, 9167.21, 1.02257, 9165.78, 1.01806, 9166.04, 1.01565, 9161.16, 0.00093093, 0.00093093, 0.000930953, 0.000930947, 0.0311137, 1.0986, 0.03334, -0.198951, 0.0134068, 0.519792, 1.05956, 0.961839, -0.240612, 0.501385, 0.9, 1.08182, 1.12773, -0.287009, 0.881762, 0.1, -0.000574071, 0.0499996, -1.50474e-05
584.343, 1.00014, 9162.04, 1.00126, 9170.43, 1.00157, 9171.92, 1.0116, 9161.93, 1.01721, 9162.63, 1.02049, 9168.21, 1.02257, 9166.78, 1.01806, 9167.05, 1.01565, 9162.17, 0.00093093, 0.00093093, 0.000931006, 0.000930935, 0.0311137, 1.0986, 0.033337, -0.198951, 0.0134027, 0.519792, 1.05956, 0.961837, -0.240614, 0.501383, 0.9, 1.08182, 1.12773, -0.287006, 0.881746, 0.1, -0.000575009, 0.0499996, -1.50101e-05
584.392, 1.00014, 9163.04, 1.00126, 9171.44, 1.00157, 9172.93, 1.0116, 9162.94, 1.01721, 9163.63, 1.02049, 9169.22, 1.02257, 9167.79, 1.01806, 9168.05, 1.01565, 9163.17, 0.000931031, 0.000930937, 0.000931106, 0.000930968, 0.0311137, 1.0986, 0.0333332, -0.198953, 0.0133977, 0.519792, 1.05956, 0.961833, -0.240616, 0.501382, 0.9, 1.08182, 1.12774, -0.287003, 0.881733, 0.1, -0.00057615, 0.0499996, -1.49747e-05
584.44, 1.00014, 9164.05, 1.00127, 9172.44, 1.00157, 9173.93, 1.0116, 9163.94, 1.01721, 9164.64, 1.0205, 9170.22, 1.02257, 9168.79, 1.01806, 9169.06, 1.01566, 9164.18, 0.00093093, 0.000930967, 0.000930961, 0.000931091, 0.0311137, 1.0986, 0.0333289, -0.198955, 0.0133924, 0.519792, 1.05956, 0.96183, -0.240618, 0.501381, 0.9, 1.08182, 1.12775, -0.286999, 0.881723, 0.1, -0.000577427, 0.0499996, -1.49338e-05
584.489, 1.00014, 9165.05, 1.00127, 9173.45, 1.00157, 9174.94, 1.0116, 9164.95, 1.01721, 9165.64, 1.0205, 9171.23, 1.02257, 9169.8, 1.01806, 9170.07, 1.01566, 9165.18, 0.00093097, 0.00093093, 0.000930973, 0.000930946, 0.0311137, 1.0986, 0.0333249, -0.198958, 0.0133872, 0.519792, 1.05956, 0.961826, -0.240619, 0.501381, 0.9, 1.08182, 1.12776, -0.286995, 0.881717, 0.1, -0.000578702, 0.0499996, -1.49021e-05
584.538, 1.00014, 9166.06, 1.00127, 9174.45, 1.00157, 9175.94, 1.0116, 9165.95, 1.01721, 9166.65, 1.0205, 9172.23, 1.02257, 9170.81, 1.01806, 9171.07, 1.01566, 9166.19, 0.000930935, 0.000930973, 0.000931077, 0.000930987, 0.0311137, 1.0986, 0.033317, -0.198961, 0.0133824, 0.519792, 1.05956, 0.961829, -0.240616, 0.501382, 0.9, 1.08182, 1.12776, -0.286994, 0.881714, 0.1, -0.000580023, 0.0499997, -1.48639e-05
584.587, 1.00014, 9167.07, 1.00127, 9175.46, 1.00157, 9176.95, 1.0116, 9166.96, 1.01721, 9167.65, 1.0205, 9173.24, 1.02258, 9171.81, 1.01806, 9172.08, 1.01566, 9167.19, 0.00093109, 0.000931073, 0.000931074, 0.000931032, 0.0311137, 1.0986, 0.033308, -0.198968, 0.0133782, 0.519792, 1.05956, 0.961833, -0.240612, 0.501383, 0.9, 1.08182, 1.12777, -0.286994, 0.881716, 0.1, -0.000581002, 0.0499997, -1.49431e-05
584.636, 1.00014, 9168.07, 1.00127, 9176.46, 1.00157, 9177.95, 1.0116, 9167.96, 1.01721, 9168.66, 1.0205, 9174.25, 1.02258, 9172.82, 1.01806, 9173.08, 1.01566, 9168.2, 0.000930929, 0.000930928, 0.000931095, 0.000930976, 0.0311137, 1.0986, 0.0333193, -0.19898, 0.0133748, 0.519792, 1.05956, 0.961851, -0.24061, 0.501385, 0.9, 1.08182, 1.12774, -0.286993, 0.881721, 0.1, -0.000579775, 0.0499998, -1.54125e-05
584.685, 1.00014, 9169.08, 1.00127, 9177.47, 1.00158, 9178.96, 1.0116, 9168.97, 1.01721, 9169.66, 1.0205, 9175.25, 1.02258, 9173.82, 1.01806, 9174.09, 1.01566, 9169.2, 0.000930945, 0.000931015, 0.000930976, 0.000931028, 0.0311137, 1.0986, 0.0333093, -0.198986, 0.0133724, 0.519792, 1.05956, 0.961855, -0.240606, 0.501387, 0.9, 1.08182, 1.12774, -0.286992, 0.881731, 0.1, -0.000573616, 0.0499998, -1.55643e-05
584.733, 1.00014, 9170.08, 1.00127, 9178.47, 1.00158, 9179.96, 1.0116, 9169.97, 1.01721, 9170.67, 1.0205, 9176.26, 1.02258, 9174.83, 1.01807, 9175.09, 1.01566, 9170.21, 0.000930958, 0.00093099, 0.000931134, 0.000930955, 0.0311137, 1.0986, 0.0333008, -0.198991, 0.013371, 0.519792, 1.05956, 0.961859, -0.240603, 0.501389, 0.9, 1.08182, 1.12775, -0.286992, 0.881744, 0.1, -0.000567317, 0.0499998, -1.56611e-05
584.782, 1.00014, 9171.09, 1.00128, 9179.48, 1.00158, 9180.97, 1.0116, 9170.98, 1.01722, 9171.68, 1.02051, 9177.26, 1.02258, 9175.83, 1.01807, 9176.1, 1.01566, 9171.21, 0.000930936, 0.000931082, 0.000931134, 0.000930985, 0.0311137, 1.0986, 0.0332918, -0.198998, 0.0133707, 0.519792, 1.05956, 0.961863, -0.240599, 0.501392, 0.9, 1.08182, 1.12775, -0.28699, 0.88176, 0.1, -0.000561915, 0.0499998, -1.57682e-05
584.831, 1.00014, 9172.09, 1.00128, 9180.48, 1.00158, 9181.97, 1.0116, 9171.98, 1.01722, 9172.68, 1.02051, 9178.27, 1.02258, 9176.84, 1.01807, 9177.1, 1.01566, 9172.22, 0.000930997, 0.00093107, 0.000931077, 0.000930975, 0.0311137, 1.0986, 0.0332833, -0.199004, 0.0133714, 0.519792, 1.05956, 0.961866, -0.240594, 0.501394, 0.9, 1.08182, 1.12776, -0.28699, 0.881778, 0.1, -0.000556995, 0.0499999, -1.5887e-05
584.88, 1.00014, 9173.1, 1.00128, 9181.49, 1.00158, 9182.98, 1.0116, 9172.99, 1.01722, 9173.69, 1.02051, 9179.27, 1.02259, 9177.84, 1.01807, 9178.11, 1.01566, 9173.22, 0.000930936, 0.000931008, 0.000931039, 0.000930987, 0.0311137, 1.0986, 0.0332748, -0.199009, 0.013373, 0.519792, 1.05956, 0.961869, -0.240591, 0.501398, 0.9, 1.08182, 1.12776, -0.286989, 0.881799, 0.1, -0.000552178, 0.0499999, -1.60201e-05
584.929, 1.00014, 9174.1, 1.00128, 9182.5, 1.00158, 9183.99, 1.0116, 9174, 1.01722, 9174.69, 1.02051, 9180.28, 1.02259, 9178.85, 1.01807, 9179.12, 1.01566, 9174.23, 0.00093098, 0.000931122, 0.000930995, 0.000930987, 0.0311137, 1.0986, 0.0332663, -0.199014, 0.0133754, 0.519792, 1.05956, 0.961873, -0.240587, 0.501402, 0.9, 1.08182, 1.12777, -0.286988, 0.881821, 0.1, -0.000547254, 0.0499999, -1.61487e-05
584.977, 1.00014, 9175.11, 1.00128, 9183.5, 1.00158, 9184.99, 1.0116, 9175, 1.01722, 9175.7, 1.02051, 9181.28, 1.02259, 9179.86, 1.01807, 9180.12, 1.01566, 9175.24, 0.000930951, 0.000930998, 0.000931037, 0.000930952, 0.0311137, 1.0986, 0.0332598, -0.199018, 0.0133786, 0.519792, 1.05956, 0.961874, -0.240585, 0.501405, 0.9, 1.08182, 1.12778, -0.286986, 0.881845, 0.1, -0.000542179, 0.05, -1.62723e-05
585.001, 1.00014, 9175.59, 1.00128, 9183.98, 1.00158, 9185.47, 1.0116, 9175.48, 1.01722, 9176.18, 1.02051, 9181.77, 1.02259, 9180.34, 1.01807, 9180.6, 1.01566, 9175.72, 0.000930933, 0.000930953, 0.000931037, 0.000931025, 0.0311137, 1.0986, 0.0332571, -0.19902, 0.0133804, 0.519792, 1.05956, 0.961873, -0.240585, 0.501407, 0.9, 1.08182, 1.12778, -0.286984, 0.881856, 0.1, -0.000539731, 0.05, -1.63256e-05
585.001, 1.00014, 9175.59, 1.00128, 9183.98, 1.00158, 9185.47, 1.0116, 9175.48, 1.01722, 9176.18, 1.02051, 9181.77, 1.02259, 9180.34, 1.01807, 9180.6, 1.01566, 9175.72, 0.000930933, 0.000930953, 0.000931037, 0.000931025, 0.0308034, 1.0986, 0.0332082, -0.199012, 0.0133804, 0.519792, 1.05956, 0.961841, -0.24058, 0.501407, 0.9, 1.08182, 1.12775, -0.286979, 0.881856, 0.1, -0.000539731, 0.0499999, -1.59994e-05
585.05, 1.00014, 9176.6, 1.00128, 9184.99, 1.00159, 9186.48, 1.0116, 9176.49, 1.01722, 9177.19, 1.02051, 9182.77, 1.02259, 9181.34, 1.01807, 9181.61, 1.01567, 9176.72, 0.00093097, 0.000931024, 0.000931038, 0.000930984, 0.0308034, 1.0986, 0.033251, -0.199024, 0.0133809, 0.519792, 1.05956, 0.961873, -0.240585, 0.50141, 0.9, 1.08182, 1.12779, -0.286982, 0.88188, 0.1, -0.000534863, 0.05, -1.64302e-05
585.099, 1.00014, 9177.6, 1.00129, 9185.99, 1.00159, 9187.48, 1.0116, 9177.49, 1.01722, 9178.19, 1.02051, 9183.78, 1.02259, 9182.35, 1.01807, 9182.61, 1.01567, 9177.73, 0.000930932, 0.000930942, 0.000931067, 0.000930969, 0.0308034, 1.0986, 0.0332451, -0.199027, 0.0133758, 0.519792, 1.05956, 0.961872, -0.240585, 0.501413, 0.9, 1.08182, 1.12779, -0.286979, 0.881903, 0.1, -0.000530216, 0.05, -1.65396e-05
585.147, 1.00014, 9178.61, 1.00129, 9187, 1.00159, 9188.49, 1.0116, 9178.5, 1.01722, 9179.2, 1.02051, 9184.78, 1.02259, 9183.35, 1.01808, 9183.62, 1.01567, 9178.73, 0.000930996, 0.000930998, 0.000930962, 0.000930959, 0.0308034, 1.0986, 0.0332397, -0.199031, 0.0133665, 0.519792, 1.05956, 0.961872, -0.240584, 0.501416, 0.9, 1.08182, 1.1278, -0.286977, 0.881925, 0.1, -0.000525499, 0.05, -1.66487e-05
585.196, 1.00014, 9179.61, 1.00129, 9188.01, 1.00159, 9189.5, 1.0116, 9179.51, 1.01722, 9180.2, 1.02051, 9185.79, 1.02259, 9184.36, 1.01808, 9184.62, 1.01567, 9179.74, 0.00093093, 0.000931088, 0.000931036, 0.000930997, 0.0308034, 1.0986, 0.0332383, -0.199032, 0.0133542, 0.519792, 1.05956, 0.961872, -0.240584, 0.501419, 0.9, 1.08182, 1.1278, -0.286977, 0.881945, 0.1, -0.000520853, 0.05, -1.67489e-05
585.245, 1.00014, 9180.62, 1.00129, 9189.01, 1.00159, 9190.5, 1.0116, 9180.51, 1.01722, 9181.21, 1.02051, 9186.79, 1.02259, 9185.37, 1.01808, 9185.63, 1.01567, 9180.75, 0.00093093, 0.000930941, 0.00093093, 0.00093093, 0.0308034, 1.0986, 0.0332385, -0.199034, 0.0133399, 0.519792, 1.05956, 0.961872, -0.240584, 0.501422, 0.9, 1.08182, 1.1278, -0.286976, 0.881963, 0.1, -0.000516503, 0.05, -1.67848e-05
585.294, 1.00014, 9181.62, 1.00129, 9190.02, 1.00159, 9191.51, 1.0116, 9181.52, 1.01722, 9182.21, 1.02051, 9187.8, 1.02259, 9186.37, 1.01808, 9186.64, 1.01567, 9181.75, 0.00093093, 0.00093093, 0.00093093, 0.00093093, 0.0308034, 1.0986, 0.0332383, -0.199033, 0.0133248, 0.519792, 1.05956, 0.961872, -0.240583, 0.501425, 0.9, 1.08182, 1.1278, -0.286977, 0.881979, 0.1, -0.000513003, 0.05, -1.68018e-05
585.343, 1.00014, 9182.63, 1.00129, 9191.02, 1.00159, 9192.51, 1.0116, 9182.52, 1.01722, 9183.22, 1.02051, 9188.8, 1.02259, 9187.38, 1.01808, 9187.64, 1.01567, 9182.76, 0.000930945, 0.000930983, 0.000930936, 0.000930933, 0.0308034, 1.0986, 0.0332361, -0.199034, 0.0133095, 0.519792, 1.05956, 0.961874, -0.240582, 0.501428, 0.9, 1.08182, 1.1278, -0.286977, 0.881992, 0.1, -0.000510297, 0.05, -1.67997e-05
585.392, 1.00014, 9183.64, 1.00129, 9192.03, 1.00159, 9193.52, 1.0116, 9183.53, 1.01722, 9184.22, 1.02051, 9189.81, 1.02259, 9188.38, 1.01808, 9188.65, 1.01567, 9183.76, 0.00093093, 0.000930931, 0.00093093, 0.000930931, 0.0308034, 1.0986, 0.0332348, -0.199035, 0.0132948, 0.519792, 1.05956, 0.961875, -0.240581, 0.501431, 0.9, 1.08182, 1.1278, -0.286978, 0.882002, 0.1, -0.000507863, 0.05, -1.68926e-05
585.44, 1.00014, 9184.64, 1.00129, 9193.03, 1.00159, 9194.52, 1.0116, 9184.53, 1.01722, 9185.23, 1.02051, 9190.82, 1.02259, 9189.39, 1.01808, 9189.65, 1.01567, 9184.77, 0.00093093, 0.00093093, 0.00093093, 0.00093093, 0.0308034, 1.0986, 0.0332348, -0.199036, 0.0132813, 0.519792, 1.05956, 0.961875, -0.240581, 0.501434, 0.9, 1.08182, 1.1278, -0.286977, 0.882009, 0.1, -0.000505252, 0.05, -1.69114e-05
585.489, 1.00014, 9185.65, 1.00129, 9194.04, 1.00159, 9195.53, 1.0116, 9185.54, 1.01722, 9186.23, 1.02051, 9191.82, 1.02259, 9190.39, 1.01808, 9190.66, 1.01567, 9185.77, 0.00093093, 0.00093093, 0.00093093, 0.00093093, 0.0308034, 1.0986, 0.0332348, -0.199035, 0.0132696, 0.519792, 1.05956, 0.961875, -0.240581, 0.501437, 0.9, 1.08182, 1.1278, -0.286977, 0.882012, 0.1, -0.000503068, 0.05, -1.69156e-05
585.538, 1.00014, 9186.65, 1.00129, 9195.04, 1.00159, 9196.53, 1.0116, 9186.54, 1.01722, 9187.24, 1.02052, 9192.83, 1.02259, 9191.4, 1.01808, 9191.66, 1.01567, 9186.78, 0.00093093, 0.00093093, 0.00093093, 0.00093093, 0.0308034, 1.0986, 0.0332347, -0.199035, 0.0132601, 0.519792, 1.05956, 0.961875, -0.240581, 0.501439, 0.9, 1.08182, 1.1278, -0.286977, 0.882011, 0.1, -0.000501286, 0.05, -1.69175e-05
585.587, 1.00013, 9187.64, 1.00128, 9196.04, 1.00157, 9197.53, 1.01158, 9187.54, 1.0172, 9188.24, 1.0205, 9193.83, 1.02258, 9192.4, 1.01806, 9192.66, 1.01564, 9187.77, 0.000932026, 0.000930622, 0.000930844, 0.000931536, 0.0308034, 1.0986, 0.0323951, -0.198841, 0.0132528, 0.519792, 1.05956, 0.96236, -0.240482, 0.501441, 0.9, 1.08182, 1.12819, -0.286944, 0.882007, 0.1, -0.000456749, 0.0499992, -2.07014e-05
585.636, 1.00013, 9188.65, 1.00129, 9197.05, 1.00158, 9198.54, 1.01159, 9188.54, 1.0172, 9189.24, 1.0205, 9194.83, 1.02258, 9193.4, 1.01807, 9193.67, 1.01565, 9188.78, 0.000931295, 0.000930655, 0.00093081, 0.000930993, 0.0308034, 1.0986, 0.0324499, -0.198874, 0.0132471, 0.519792, 1.05956, 0.962324, -0.240475, 0.501444, 0.9, 1.08182, 1.12817, -0.286952, 0.882002, 0.1, -0.000429107, 0.0499995, -1.76998e-05
585.685, 1.00013, 9189.65, 1.00129, 9198.05, 1.00158, 9199.54, 1.01159, 9189.55, 1.0172, 9190.25, 1.02051, 9195.84, 1.02259, 9194.41, 1.01807, 9194.67, 1.01565, 9189.79, 0.000930972, 0.000930786, 0.00093077, 0.00093093, 0.0308034, 1.0986, 0.0324725, -0.198894, 0.013242, 0.519792, 1.05956, 0.962308, -0.240465, 0.501449, 0.9, 1.08182, 1.12816, -0.286959, 0.881996, 0.1, -0.000442802, 0.0499997, -1.68048e-05
585.733, 1.00013, 9190.66, 1.00129, 9199.06, 1.00158, 9200.55, 1.01159, 9190.55, 1.0172, 9191.25, 1.02051, 9196.84, 1.02259, 9195.41, 1.01808, 9195.68, 1.01565, 9190.79, 0.00093093, 0.000930812, 0.00093079, 0.000930759, 0.0308034, 1.0986, 0.0324835, -0.198905, 0.0132369, 0.519792, 1.05956, 0.962301, -0.240459, 0.501455, 0.9, 1.08182, 1.12816, -0.286965, 0.881992, 0.1, -0.000463639, 0.0499998, -1.6435e-05
585.782, 1.00014, 9191.66, 1.0013, 9200.07, 1.00158, 9201.56, 1.01159, 9191.56, 1.01721, 9192.26, 1.02051, 9197.85, 1.02259, 9196.42, 1.01808, 9196.68, 1.01566, 9191.79, 0.000930929, 0.000930749, 0.000930711, 0.000930835, 0.0308034, 1.0986, 0.0324923, -0.198911, 0.0132312, 0.519792, 1.05956, 0.962296, -0.240456, 0.501464, 0.9, 1.08182, 1.12815, -0.286973, 0.88199, 0.1, -0.000480631, 0.0499999, -1.65198e-05
585.831, 1.00014, 9192.67, 1.0013, 9201.07, 1.00159, 9202.56, 1.0116, 9192.56, 1.01721, 9193.26, 1.02051, 9198.85, 1.02259, 9197.42, 1.01808, 9197.69, 1.01566, 9192.8, 0.000930929, 0.000930833, 0.000930781, 0.000930766, 0.0308034, 1.0986, 0.0324977, -0.198916, 0.0132246, 0.519792, 1.05956, 0.962292, -0.240457, 0.501475, 0.9, 1.08182, 1.12815, -0.28698, 0.881991, 0.1, -0.000488925, 0.05, -1.68895e-05
585.88, 1.00014, 9193.68, 1.0013, 9202.08, 1.00159, 9203.57, 1.0116, 9193.57, 1.01721, 9194.27, 1.02052, 9199.86, 1.0226, 9198.43, 1.01809, 9198.69, 1.01566, 9193.81, 0.000930885, 0.000930574, 0.00093077, 0.00093079, 0.0308034, 1.0986, 0.032526, -0.198927, 0.013217, 0.519792, 1.05956, 0.962246, -0.24046, 0.501489, 0.9, 1.08182, 1.12817, -0.286986, 0.881995, 0.1, -0.000496822, 0.0500001, -1.54106e-05
585.929, 1.00014, 9194.68, 1.0013, 9203.08, 1.00159, 9204.57, 1.0116, 9194.57, 1.01722, 9195.27, 1.02052, 9200.86, 1.0226, 9199.43, 1.01809, 9199.7, 1.01566, 9194.81, 0.000930891, 0.000930776, 0.000930832, 0.000930801, 0.0308034, 1.0986, 0.0325294, -0.19893, 0.0132082, 0.519792, 1.05956, 0.962248, -0.240458, 0.501505, 0.9, 1.08182, 1.12816, -0.286988, 0.882003, 0.1, -0.000515063, 0.0500001, -1.46665e-05
585.977, 1.00014, 9195.69, 1.00131, 9204.09, 1.00159, 9205.58, 1.0116, 9195.58, 1.01722, 9196.28, 1.02052, 9201.87, 1.0226, 9200.44, 1.01809, 9200.7, 1.01567, 9195.82, 0.000930918, 0.000930886, 0.000930771, 0.000930798, 0.0308034, 1.0986, 0.0325346, -0.198938, 0.0131984, 0.519792, 1.05956, 0.962249, -0.240456, 0.501524, 0.9, 1.08182, 1.12816, -0.286989, 0.882016, 0.1, -0.000535741, 0.0500002, -1.4781e-05
586.001, 1.00014, 9196.17, 1.00131, 9204.57, 1.00159, 9206.06, 1.0116, 9196.06, 1.01722, 9196.76, 1.02052, 9202.35, 1.0226, 9200.92, 1.01809, 9201.19, 1.01567, 9196.3, 0.000930927, 0.000930795, 0.000930704, 0.000930741, 0.0308034, 1.0986, 0.0325375, -0.198941, 0.0131933, 0.519792, 1.05956, 0.962248, -0.240456, 0.501533, 0.9, 1.08182, 1.12815, -0.286989, 0.882023, 0.1, -0.000544407, 0.0500002, -1.44662e-05
586.001, 1.00014, 9196.17, 1.00131, 9204.57, 1.00159, 9206.06, 1.0116, 9196.06, 1.01722, 9196.76, 1.02052, 9202.35, 1.0226, 9200.92, 1.01809, 9201.19, 1.01567, 9196.3, 0.000930927, 0.000930795, 0.000930704, 0.000930741, 0.0304931, 1.0986, 0.0324894, -0.198931, 0.0131933, 0.519792, 1.05956, 0.962215, -0.240451, 0.501533, 0.9, 1.08182, 1.12813, -0.286984, 0.882023, 0.1, -0.000544407, 0.0500001, -1.41524e-05
586.05, 1.00014, 9197.17, 1.00131, 9205.57, 1.00159, 9207.06, 1.0116, 9197.07, 1.01722, 9197.77, 1.02052, 9203.36, 1.0226, 9201.93, 1.01809, 9202.19, 1.01567, 9197.3, 0.000930888, 0.000930784, 0.000930738, 0.000930884, 0.0304931, 1.0986, 0.0325477, -0.198944, 0.0131785, 0.519792, 1.05956, 0.962242, -0.240459, 0.501555, 0.9, 1.08182, 1.12815, -0.286988, 0.882041, 0.1, -0.00055799, 0.0500002, -1.46208e-05
586.099, 1.00014, 9198.18, 1.00131, 9206.58, 1.00159, 9208.07, 1.0116, 9198.07, 1.01722, 9198.77, 1.02052, 9204.36, 1.0226, 9202.93, 1.01809, 9203.2, 1.01567, 9198.31, 0.000930879, 0.000930773, 0.00093076, 0.000930738, 0.0304931, 1.0986, 0.0325574, -0.198944, 0.0131569, 0.519792, 1.05956, 0.962237, -0.240462, 0.501576, 0.9, 1.08182, 1.12814, -0.286986, 0.882061, 0.1, -0.000565851, 0.0500002, -1.46953e-05
586.147, 1.00014, 9199.18, 1.00131, 9207.58, 1.00159, 9209.07, 1.0116, 9199.08, 1.01722, 9199.78, 1.02052, 9205.37, 1.0226, 9203.94, 1.01809, 9204.2, 1.01567, 9199.31, 0.000930809, 0.000930726, 0.000930735, 0.000930852, 0.0304931, 1.0986, 0.0325661, -0.198941, 0.0131305, 0.519792, 1.05956, 0.962233, -0.240467, 0.501598, 0.9, 1.08182, 1.12814, -0.286985, 0.882085, 0.1, -0.000568839, 0.0500002, -1.4592e-05
586.196, 1.00014, 9200.19, 1.0013, 9208.59, 1.00159, 9210.08, 1.0116, 9200.08, 1.01722, 9200.78, 1.02052, 9206.37, 1.0226, 9204.94, 1.01809, 9205.21, 1.01567, 9200.32, 0.00093092, 0.00093088, 0.000930837, 0.000930853, 0.0304931, 1.0986, 0.0325746, -0.198935, 0.0131008, 0.519792, 1.05956, 0.96223, -0.240471, 0.501619, 0.9, 1.08182, 1.12813, -0.286986, 0.88211, 0.1, -0.000568861, 0.0500001, -1.51433e-05
586.245, 1.00014, 9201.2, 1.0013, 9209.59, 1.00159, 9211.08, 1.0116, 9201.09, 1.01722, 9201.79, 1.02052, 9207.38, 1.0226, 9205.95, 1.01808, 9206.21, 1.01566, 9201.33, 0.000930862, 0.000930822, 0.000930844, 0.000930831, 0.0304931, 1.0986, 0.0325833, -0.19893, 0.0130693, 0.519792, 1.05956, 0.962226, -0.240474, 0.501641, 0.9, 1.08182, 1.12813, -0.286987, 0.882136, 0.1, -0.00056871, 0.0500001, -1.48714e-05
586.294, 1.00014, 9202.2, 1.0013, 9210.6, 1.00159, 9212.09, 1.0116, 9202.09, 1.01722, 9202.79, 1.02051, 9208.38, 1.0226, 9206.95, 1.01808, 9207.22, 1.01566, 9202.33, 0.000930899, 0.000930827, 0.000930833, 0.000930762, 0.0304931, 1.0986, 0.0325904, -0.198925, 0.0130374, 0.519792, 1.05956, 0.96222, -0.240478, 0.50166, 0.9, 1.08182, 1.12813, -0.286986, 0.882162, 0.1, -0.000566017, 0.05, -1.51917e-05
586.343, 1.00014, 9203.21, 1.0013, 9211.61, 1.00159, 9213.1, 1.0116, 9203.1, 1.01721, 9203.8, 1.02051, 9209.39, 1.0226, 9207.96, 1.01808, 9208.22, 1.01566, 9203.34, 0.000930928, 0.000930904, 0.000930967, 0.000930904, 0.0304931, 1.0986, 0.0325933, -0.198921, 0.0130063, 0.519792, 1.05956, 0.962214, -0.240483, 0.501678, 0.9, 1.08182, 1.12813, -0.286984, 0.882188, 0.1, -0.000563329, 0.05, -1.46031e-05
586.392, 1.00014, 9204.21, 1.0013, 9212.61, 1.00159, 9214.1, 1.0116, 9204.11, 1.01721, 9204.8, 1.02051, 9210.39, 1.0226, 9208.96, 1.01808, 9209.23, 1.01566, 9204.34, 0.000930929, 0.000930876, 0.00093088, 0.00093083, 0.0304931, 1.0986, 0.0325942, -0.198921, 0.012977, 0.519792, 1.05956, 0.962215, -0.240483, 0.501694, 0.9, 1.08182, 1.12813, -0.286984, 0.882212, 0.1, -0.000565885, 0.05, -1.48676e-05
586.44, 1.00014, 9205.22, 1.0013, 9213.62, 1.00159, 9215.11, 1.0116, 9205.11, 1.01721, 9205.81, 1.02051, 9211.4, 1.0226, 9209.97, 1.01808, 9210.23, 1.01566, 9205.35, 0.000930929, 0.000930846, 0.000930923, 0.000930916, 0.0304931, 1.0986, 0.0325939, -0.198921, 0.0129506, 0.519792, 1.05956, 0.962215, -0.240483, 0.501707, 0.9, 1.08182, 1.12813, -0.286984, 0.882234, 0.1, -0.000565073, 0.05, -1.50539e-05
586.489, 1.00013, 9206.2, 1.00128, 9214.62, 1.00156, 9216.11, 1.01157, 9206.1, 1.01718, 9206.8, 1.02049, 9212.4, 1.02257, 9210.97, 1.01806, 9211.23, 1.01563, 9206.34, 0.00093236, 0.000930436, 0.000930681, 0.000931665, 0.0304931, 1.0986, 0.0314394, -0.198652, 0.0129276, 0.519792, 1.05956, 0.96288, -0.240353, 0.501718, 0.9, 1.08182, 1.12867, -0.286939, 0.882253, 0.1, -0.000569326, 0.0499989, -1.04327e-05
586.538, 1.00013, 9207.21, 1.0013, 9215.62, 1.00159, 9217.1, 1.01159, 9207.1, 1.0172, 9207.8, 1.02051, 9213.39, 1.02259, 9211.97, 1.01808, 9212.23, 1.01565, 9207.34, 0.000928564, 0.000925041, 0.000908027, 0.000921574, 0.0304931, 1.0986, 0.0319246, -0.198828, 0.0129073, 0.519792, 1.05956, 0.963159, -0.240416, 0.501727, 0.9, 1.08182, 1.12788, -0.286946, 0.88227, 0.1, -0.000631183, 0.0500001, -9.65223e-06
