time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
263.907, 0.983922, -18495.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18496.4, 0.997709, -12017.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00153805, 6.92241e-43, -3.81153e-43, -0.00153789, 0.122181, 1.03206, 0.260389, -0.14901, 0.109748, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
263.957, 0.983922, -18497.2, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18498.1, 0.997709, -12018.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00153806, 6.92241e-43, -3.81153e-43, -0.00153808, 0.122181, 1.03206, 0.260389, -0.149011, 0.109914, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264, 0.983922, -18498.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18499.5, 0.997709, -12020.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00145714, 6.92241e-43, -3.81153e-43, -0.00145714, 0.122181, 1.03206, 0.260389, -0.149011, 0.110057, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264, 0.983922, -18498.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18499.5, 0.997709, -12020.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00145714, 6.92241e-43, -3.81153e-43, -0.00145714, 0.122181, 1.03206, 0.260394, -0.149011, 0.110057, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.051, 0.983922, -18500.2, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18501.1, 0.997709, -12021.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00145711, 6.92241e-43, -3.81153e-43, -0.00145711, 0.122181, 1.03206, 0.26039, -0.14901, 0.110224, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.101, 0.983922, -18501.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18502.6, 0.997709, -12023.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00145711, 6.92241e-43, -3.81153e-43, -0.00145711, 0.122181, 1.03206, 0.26039, -0.149009, 0.11039, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.151, 0.983922, -18503.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18504.2, 0.997709, -12025, 0, 0, 0, 0, 0, 0, 0, 0, -0.00140177, 6.92241e-43, -3.81153e-43, -0.00140177, 0.122181, 1.03206, 0.26039, -0.149011, 0.110557, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.202, 0.983922, -18504.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18505.7, 0.997709, -12026.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00137616, 6.92241e-43, -3.81153e-43, -0.00137615, 0.122181, 1.03206, 0.26039, -0.149011, 0.110724, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.252, 0.983922, -18506.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18507.2, 0.997709, -12027.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00137613, 6.92241e-43, -3.81153e-43, -0.00137613, 0.122181, 1.03206, 0.26039, -0.14901, 0.11089, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.303, 0.983922, -18507.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18508.7, 0.997709, -12029.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00137616, 6.92241e-43, -3.81153e-43, -0.00137616, 0.122181, 1.03206, 0.26039, -0.14901, 0.111057, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.353, 0.983922, -18509.2, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18510.1, 0.997709, -12030.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00129517, 6.92241e-43, -3.81153e-43, -0.00129516, 0.122181, 1.03206, 0.26039, -0.14901, 0.111223, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.403, 0.983922, -18510.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18511.5, 0.997709, -12032.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.0012952, 6.92241e-43, -3.81153e-43, -0.00129531, 0.122181, 1.03206, 0.26039, -0.14901, 0.11139, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.454, 0.983922, -18512, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18512.8, 0.997709, -12033.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00123982, 6.92241e-43, -3.81153e-43, -0.0012399, 0.122181, 1.03206, 0.260391, -0.149011, 0.111556, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.504, 0.983922, -18513.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18514.2, 0.997709, -12034.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00121419, 6.92241e-43, -3.81153e-43, -0.00121426, 0.122181, 1.03206, 0.26039, -0.14901, 0.111723, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.554, 0.983922, -18514.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18515.5, 0.997709, -12036.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00121422, 6.92241e-43, -3.81153e-43, -0.00121428, 0.122181, 1.03206, 0.26039, -0.14901, 0.111889, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.605, 0.983922, -18515.9, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18516.7, 0.997709, -12037.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00113374, 6.92241e-43, -3.81153e-43, -0.00113365, 0.122181, 1.03206, 0.260391, -0.149011, 0.112056, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.655, 0.983922, -18517.1, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18518, 0.997709, -12038.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00113334, 6.92241e-43, -3.81153e-43, -0.00113331, 0.122181, 1.03206, 0.26039, -0.14901, 0.112222, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.705, 0.983922, -18518.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18519.2, 0.997709, -12040, 0, 0, 0, 0, 0, 0, 0, 0, -0.00113317, 6.92241e-43, -3.81153e-43, -0.00113331, 0.122181, 1.03206, 0.260391, -0.149011, 0.112389, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.756, 0.983922, -18519.5, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18520.3, 0.997709, -12041.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.00105236, 6.92241e-43, -3.81153e-43, -0.00105236, 0.122181, 1.03206, 0.260391, -0.149012, 0.112555, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.806, 0.983922, -18520.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18521.5, 0.997709, -12042.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00105235, 6.92241e-43, -3.81153e-43, -0.00105235, 0.122181, 1.03206, 0.260391, -0.149011, 0.112722, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.856, 0.983922, -18521.7, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18522.6, 0.997709, -12043.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.000971486, 6.92241e-43, -3.81153e-43, -0.000971486, 0.122181, 1.03206, 0.260391, -0.14901, 0.112888, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.907, 0.983922, -18522.7, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18523.6, 0.997709, -12044.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.000971405, 6.92241e-43, -3.81153e-43, -0.000971402, 0.122181, 1.03206, 0.260391, -0.14901, 0.113055, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
264.957, 0.983922, -18523.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18524.6, 0.997709, -12045.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.000895013, 6.92241e-43, -3.81153e-43, -0.000895051, 0.122181, 1.03206, 0.260392, -0.149012, 0.113221, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265, 0.983922, -18524.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18525.5, 0.997709, -12046.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.000890454, 6.92241e-43, -3.81153e-43, -0.000890454, 0.122181, 1.03206, 0.260392, -0.149011, 0.113365, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265, 0.983922, -18524.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18525.5, 0.997709, -12046.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.000890454, 6.92241e-43, -3.81153e-43, -0.000890454, 0.122181, 1.03206, 0.260394, -0.14901, 0.113365, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.051, 0.983922, -18525.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18526.4, 0.997709, -12047.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.000890454, 6.92241e-43, -3.81153e-43, -0.000890454, 0.122181, 1.03206, 0.260392, -0.149011, 0.113531, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.101, 0.983922, -18526.4, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18527.3, 0.997709, -12048.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.000809504, 6.92241e-43, -3.81153e-43, -0.000809504, 0.122181, 1.03206, 0.260392, -0.149011, 0.113698, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.151, 0.983922, -18527.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18528.2, 0.997709, -12049, 0, 0, 0, 0, 0, 0, 0, 0, -0.000809504, 6.92241e-43, -3.81153e-43, -0.000809504, 0.122181, 1.03206, 0.260392, -0.14901, 0.113864, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.202, 0.983922, -18528.1, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18529, 0.997709, -12049.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.000728554, 6.92241e-43, -3.81153e-43, -0.000728554, 0.122181, 1.03206, 0.260392, -0.14901, 0.114031, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.252, 0.983922, -18528.9, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18529.8, 0.997709, -12050.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.000728553, 6.92241e-43, -3.81153e-43, -0.000728553, 0.122181, 1.03206, 0.260392, -0.149011, 0.114197, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.303, 0.983922, -18529.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18530.5, 0.997709, -12051.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.000647604, 6.92241e-43, -3.81153e-43, -0.000647604, 0.122181, 1.03206, 0.260392, -0.14901, 0.114364, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.353, 0.983922, -18530.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18531.2, 0.997709, -12052, 0, 0, 0, 0, 0, 0, 0, 0, -0.000647603, 6.92241e-43, -3.81153e-43, -0.000647603, 0.122181, 1.03206, 0.260392, -0.149011, 0.11453, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.403, 0.983922, -18530.9, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18531.8, 0.997709, -12052.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.000566653, 6.92241e-43, -3.81153e-43, -0.000566704, 0.122181, 1.03206, 0.260392, -0.14901, 0.114697, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.454, 0.983922, -18531.5, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18532.4, 0.997709, -12053.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.000566653, 6.92241e-43, -3.81153e-43, -0.000566658, 0.122181, 1.03206, 0.260393, -0.149012, 0.114863, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.504, 0.983922, -18532.1, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18533, 0.997709, -12053.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.000485702, 6.92241e-43, -3.81153e-43, -0.000485702, 0.122181, 1.03206, 0.260393, -0.149009, 0.11503, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.554, 0.983922, -18532.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18533.5, 0.997709, -12054.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.000415672, 6.92241e-43, -3.81153e-43, -0.000415558, 0.122181, 1.03206, 0.260393, -0.149011, 0.115196, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.605, 0.983922, -18533, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18533.9, 0.997709, -12054.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.000403947, 6.92241e-43, -3.81153e-43, -0.000403897, 0.122181, 1.03206, 0.260393, -0.14901, 0.115363, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.655, 0.983922, -18533.4, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18534.3, 0.997709, -12055.1, 0, 0, 0, 0, 0, 0, 0, 0, -0.000324258, 6.92241e-43, -3.81153e-43, -0.000324258, 0.122181, 1.03206, 0.260393, -0.14901, 0.115529, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.705, 0.983922, -18533.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18534.7, 0.997709, -12055.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.000323802, 6.92241e-43, -3.81153e-43, -0.000323802, 0.122181, 1.03206, 0.260393, -0.149009, 0.115696, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.756, 0.983923, -18534.1, 0.959046, 4.52976, 0.933992, 6.59628, 0.992765, -18534.9, 0.997713, -12055.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.000242859, 6.92241e-43, -3.81153e-43, -0.000242859, 0.122181, 1.03206, 0.260394, -0.149035, 0.115862, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.806, 0.983923, -18534.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992765, -18535.2, 0.997713, -12056, 0, 0, 0, 0, 0, 0, 0, 0, -0.000242851, 6.92241e-43, -3.81153e-43, -0.000242851, 0.122181, 1.03206, 0.260394, -0.149035, 0.116029, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.856, 0.983923, -18534.5, 0.959046, 4.52976, 0.933992, 6.59628, 0.992764, -18535.4, 0.997711, -12056.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161901, 6.92241e-43, -3.81153e-43, -0.000161901, 0.122181, 1.03206, 0.260394, -0.149027, 0.116195, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.907, 0.983922, -18534.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992763, -18535.5, 0.99771, -12056.3, 0, 0, 0, 0, 0, 0, 0, 0, -8.17617e-05, 6.92241e-43, -3.81153e-43, -8.17617e-05, 0.122181, 1.03206, 0.260394, -0.149019, 0.116362, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
265.957, 0.983922, -18534.7, 0.959046, 4.52976, 0.933992, 6.59628, 0.992763, -18535.6, 0.99771, -12056.4, 0, 0, 0, 0, 0, 0, 0, 0, -8.09352e-05, 6.92241e-43, -3.81153e-43, -8.09351e-05, 0.122181, 1.03206, 0.260394, -0.149018, 0.116528, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266, 0.983922, -18534.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18535.6, 0.997709, -12056.4, 0, 0, 0, 0, 0, 0, 0, 0, -1.9275e-08, 6.92241e-43, -3.81153e-43, -1.9275e-08, 0.122181, 1.03206, 0.260394, -0.149011, 0.116671, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266, 0.983922, -18534.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18535.6, 0.997709, -12056.4, 0, 0, 0, 0, 0, 0, 0, 0, -1.9275e-08, 6.92241e-43, -3.81153e-43, -1.9275e-08, 0.122181, 1.03206, 0.260394, -0.149011, 0.116671, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.051, 0.983922, -18534.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18535.6, 0.997708, -12056.4, 0, 0, 0, 0, 0, 0, 0, 0, 2.02376e-05, 6.92241e-43, -3.81153e-43, 2.02376e-05, 0.122181, 1.03206, 0.260394, -0.149003, 0.116824, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.101, 0.983922, -18534.7, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18535.5, 0.997708, -12056.3, 0, 0, 0, 0, 0, 0, 0, 0, 8.15914e-05, 6.92241e-43, -3.81153e-43, 8.15914e-05, 0.122181, 1.03206, 0.260394, -0.149004, 0.116943, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.152, 0.983921, -18534.5, 0.959046, 4.52976, 0.933992, 6.59628, 0.992761, -18535.4, 0.997707, -12056.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.00016182, 6.92241e-43, -3.81153e-43, 0.00016182, 0.122181, 1.03206, 0.260394, -0.148994, 0.117031, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.202, 0.983921, -18534.4, 0.959046, 4.52976, 0.933992, 6.59628, 0.992761, -18535.2, 0.997707, -12056, 0, 0, 0, 0, 0, 0, 0, 0, 0.000161901, 6.92241e-43, -3.81153e-43, 0.000161901, 0.122181, 1.03206, 0.260394, -0.148994, 0.117088, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.252, 0.983921, -18534.1, 0.959046, 4.52976, 0.933992, 6.59628, 0.99276, -18535, 0.997706, -12055.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.000244371, 6.92241e-43, -3.81153e-43, 0.000244369, 0.122181, 1.03206, 0.260394, -0.148988, 0.117116, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.303, 0.983922, -18533.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18534.7, 0.997709, -12055.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.000323693, 6.92241e-43, -3.81153e-43, 0.000323693, 0.122181, 1.03206, 0.260395, -0.14901, 0.117117, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.353, 0.983922, -18533.4, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18534.3, 0.997709, -12055.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.000323755, 6.92241e-43, -3.81153e-43, 0.000323802, 0.122181, 1.03206, 0.260395, -0.149011, 0.117094, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.403, 0.983922, -18533, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18533.9, 0.997709, -12054.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.000406778, 6.92241e-43, -3.81153e-43, 0.000406778, 0.122181, 1.03206, 0.260396, -0.149011, 0.11705, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.454, 0.983922, -18532.5, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18533.4, 0.997709, -12054.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.00048551, 6.92241e-43, -3.81153e-43, 0.000485498, 0.122181, 1.03206, 0.260396, -0.149012, 0.116986, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.504, 0.983922, -18532, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18532.9, 0.997709, -12053.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.000485702, 6.92241e-43, -3.81153e-43, 0.000485702, 0.122181, 1.03206, 0.260396, -0.14901, 0.116905, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.554, 0.983922, -18531.4, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18532.3, 0.997709, -12053, 0, 0, 0, 0, 0, 0, 0, 0, 0.000573056, 6.92241e-43, -3.81153e-43, 0.000573056, 0.122181, 1.03206, 0.260396, -0.14901, 0.11681, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.605, 0.983922, -18530.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18531.6, 0.997709, -12052.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.000646792, 6.92241e-43, -3.81153e-43, 0.000646792, 0.122181, 1.03206, 0.260396, -0.149011, 0.116702, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.655, 0.983922, -18530.1, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18530.9, 0.997709, -12051.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.000647603, 6.92241e-43, -3.81153e-43, 0.000647603, 0.122181, 1.03206, 0.260396, -0.14901, 0.116584, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.705, 0.983922, -18529.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18530.2, 0.997709, -12050.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.000728552, 6.92241e-43, -3.81153e-43, 0.000728552, 0.122181, 1.03206, 0.260397, -0.149011, 0.116457, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.756, 0.983922, -18528.5, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18529.4, 0.997709, -12050.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.000795097, 6.92241e-43, -3.81153e-43, 0.000795109, 0.122181, 1.03206, 0.260397, -0.149011, 0.116323, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.806, 0.983922, -18527.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18528.5, 0.997709, -12049.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.000809504, 6.92241e-43, -3.81153e-43, 0.00080944, 0.122181, 1.03206, 0.260397, -0.149012, 0.116183, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.856, 0.983922, -18526.7, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18527.6, 0.997709, -12048.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.000890373, 6.92241e-43, -3.81153e-43, 0.000890373, 0.122181, 1.03206, 0.260397, -0.14901, 0.116037, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.907, 0.983922, -18525.7, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18526.6, 0.997709, -12047.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.000890457, 6.92241e-43, -3.81153e-43, 0.000890457, 0.122181, 1.03206, 0.260397, -0.149011, 0.115888, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
266.957, 0.983922, -18524.7, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18525.6, 0.997709, -12046.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.00097141, 6.92241e-43, -3.81153e-43, 0.000971404, 0.122181, 1.03206, 0.260397, -0.14901, 0.115735, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
267, 0.983922, -18523.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18524.7, 0.997709, -12045.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.0009713, 6.92241e-43, -3.81153e-43, 0.000971404, 0.122181, 1.03206, 0.260397, -0.149011, 0.115601, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
267, 0.983922, -18523.8, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18524.7, 0.997709, -12045.4, 0, 0, 0, 0, 0, 0, 0, 0, 0.0009713, 6.92241e-43, -3.81153e-43, 0.000971404, 0.122181, 1.03206, 0.260394, -0.149011, 0.115601, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
267.051, 0.983922, -18522.7, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18523.5, 0.997709, -12044.3, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106367, 6.92241e-43, -3.81153e-43, 0.00106377, 0.122181, 1.03206, 0.260398, -0.149011, 0.115444, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
267.101, 0.983922, -18521.5, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18522.4, 0.997709, -12043.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011252, 6.92241e-43, -3.81153e-43, 0.00112511, 0.122181, 1.03206, 0.260398, -0.149011, 0.115285, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
267.152, 0.983922, -18520.3, 0.959046, 4.52976, 0.933992, 6.59628, 0.992762, -18521.2, 0.997709, -12041.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113331, 6.92241e-43, -3.81153e-43, 0.00113338, 0.122181, 1.03206, 0.260398, -0.149011, 0.115124, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
